%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630046789838787648,1630046789,0,30306,2755.0,3923.0,1190.0,0.0,0.0,0.0,0.0
1630046789928987925,1630046789,0,30306,2755.0,3928.0,1226.0,0.0,0.0,0.0,0.0
1630046790040093567,1630046790,0,30306,2754.0,3932.0,1255.0,0.0,0.0,0.0,0.0
1630046790128470882,1630046790,0,30306,2757.0,3931.0,1290.0,0.0,0.0,0.0,0.0
1630046790238638965,1630046790,0,30306,2758.0,3930.0,1314.0,0.0,0.0,0.0,0.0
1630046790327444851,1630046790,0,30306,2756.0,3929.0,1334.0,0.0,0.0,0.0,0.0
1630046790439194821,1630046790,0,30306,2755.0,3923.0,1344.0,0.0,0.0,0.0,0.0
1630046790528951268,1630046790,0,30306,2749.0,3923.0,1350.0,0.0,0.0,0.0,0.0
1630046790617621526,1630046790,0,30306,2747.0,3921.0,1361.0,0.0,0.0,0.0,0.0
1630046790725882783,1630046790,0,30306,2743.0,3928.0,1365.0,0.0,0.0,0.0,0.0
1630046790827753684,1630046790,0,30306,2743.0,3936.0,1371.0,0.0,0.0,0.0,0.0
1630046790928958019,1630046790,0,30306,2739.0,3935.0,1382.0,0.0,0.0,0.0,0.0
1630046791026666071,1630046791,0,30306,2733.0,3934.0,1385.0,0.0,0.0,0.0,0.0
1630046791128249020,1630046791,0,30306,2728.0,3933.0,1391.0,0.0,0.0,0.0,0.0
1630046791228416262,1630046791,0,30306,2723.0,3929.0,1398.0,0.0,0.0,0.0,0.0
1630046791336669999,1630046791,0,30306,2715.0,3926.0,1406.0,0.0,0.0,0.0,0.0
1630046791428235014,1630046791,0,30306,2707.0,3920.0,1417.0,0.0,0.0,0.0,0.0
1630046791538557361,1630046791,0,30306,2705.0,3911.0,1424.0,0.0,0.0,0.0,0.0
1630046791628962866,1630046791,0,30306,2695.0,3901.0,1431.0,0.0,0.0,0.0,0.0
1630046791718290026,1630046791,0,30306,2706.0,3915.0,1405.0,0.0,0.0,0.0,0.0
1630046791828844162,1630046791,0,30306,2718.0,3926.0,1384.0,0.0,0.0,0.0,0.0
1630046791927759248,1630046791,0,30306,2726.0,3934.0,1372.0,0.0,0.0,0.0,0.0
1630046792039109192,1630046792,0,30306,2732.0,3943.0,1361.0,0.0,0.0,0.0,0.0
1630046792127745994,1630046792,0,30306,2732.0,3948.0,1354.0,0.0,0.0,0.0,0.0
1630046792218948082,1630046792,0,30306,2730.0,3953.0,1352.0,0.0,0.0,0.0,0.0
1630046792328396283,1630046792,0,30306,2722.0,3954.0,1355.0,0.0,0.0,0.0,0.0
1630046792425660752,1630046792,0,30306,2715.0,3952.0,1354.0,0.0,0.0,0.0,0.0
1630046792528215888,1630046792,0,30306,2706.0,3943.0,1358.0,0.0,0.0,0.0,0.0
1630046792628066218,1630046792,0,30306,2700.0,3936.0,1356.0,0.0,0.0,0.0,0.0
1630046792738331159,1630046792,0,30306,2710.0,3943.0,1353.0,0.0,0.0,0.0,0.0
1630046792828983820,1630046792,0,30306,2719.0,3946.0,1343.0,0.0,0.0,0.0,0.0
1630046792939700054,1630046792,0,30306,2726.0,3950.0,1332.0,0.0,0.0,0.0,0.0
1630046793028255921,1630046793,0,30306,2731.0,3950.0,1330.0,0.0,0.0,0.0,0.0
1630046793138148803,1630046793,0,30306,2736.0,3951.0,1331.0,0.0,0.0,0.0,0.0
1630046793229712610,1630046793,0,30306,2737.0,3950.0,1333.0,0.0,0.0,0.0,0.0
1630046793318393626,1630046793,0,30306,2733.0,3948.0,1334.0,0.0,0.0,0.0,0.0
1630046793427838101,1630046793,0,30306,2728.0,3943.0,1341.0,0.0,0.0,0.0,0.0
1630046793528267144,1630046793,0,30306,2725.0,3943.0,1345.0,0.0,0.0,0.0,0.0
1630046793629608678,1630046793,0,30306,2718.0,3943.0,1347.0,0.0,0.0,0.0,0.0
1630046793729977446,1630046793,0,30306,2726.0,3947.0,1342.0,0.0,0.0,0.0,0.0
1630046793830347644,1630046793,0,30306,2727.0,3951.0,1334.0,0.0,0.0,0.0,0.0
1630046793928738334,1630046793,0,30306,2730.0,3952.0,1343.0,0.0,0.0,0.0,0.0
1630046794029916461,1630046794,0,30306,2734.0,3950.0,1349.0,0.0,0.0,0.0,0.0
1630046794130200547,1630046794,0,30306,2742.0,3950.0,1360.0,0.0,0.0,0.0,0.0
1630046794240499284,1630046794,0,30306,2750.0,3954.0,1376.0,0.0,0.0,0.0,0.0
1630046794328397894,1630046794,0,30306,2760.0,3959.0,1390.0,0.0,0.0,0.0,0.0
1630046794419415373,1630046794,0,30306,2765.0,3960.0,1401.0,0.0,0.0,0.0,0.0
1630046794528476638,1630046794,0,30306,2771.0,3960.0,1414.0,0.0,0.0,0.0,0.0
1630046794629379967,1630046794,0,30306,2771.0,3962.0,1430.0,0.0,0.0,0.0,0.0
1630046794738714314,1630046794,0,30306,2768.0,3961.0,1409.0,0.0,0.0,0.0,0.0
1630046794828546609,1630046794,0,30306,2762.0,3964.0,1379.0,0.0,0.0,0.0,0.0
1630046794917850321,1630046794,0,30306,2754.0,3965.0,1357.0,0.0,0.0,0.0,0.0
1630046795028565171,1630046795,0,30306,2741.0,3968.0,1329.0,0.0,0.0,0.0,0.0
1630046795130288821,1630046795,0,30306,2731.0,3973.0,1302.0,0.0,0.0,0.0,0.0
1630046795229032679,1630046795,0,30306,2718.0,3975.0,1277.0,0.0,0.0,0.0,0.0
1630046795329111238,1630046795,0,30306,2704.0,3973.0,1250.0,0.0,0.0,0.0,0.0
1630046795429231633,1630046795,0,30306,2693.0,3973.0,1222.0,0.0,0.0,0.0,0.0
1630046795528703925,1630046795,0,30306,2683.0,3977.0,1182.0,0.0,0.0,0.0,0.0
1630046795640008947,1630046795,0,30306,2674.0,3980.0,1142.0,0.0,0.0,0.0,0.0
1630046795727203852,1630046795,0,30306,2691.0,3971.0,1169.0,0.0,0.0,0.0,0.0
1630046795845810080,1630046795,0,30306,2702.0,3969.0,1191.0,0.0,0.0,0.0,0.0
1630046795928006238,1630046795,0,30306,2711.0,3960.0,1208.0,0.0,0.0,0.0,0.0
1630046796038666679,1630046796,0,30306,2721.0,3959.0,1224.0,0.0,0.0,0.0,0.0
1630046796128577825,1630046796,0,30306,2729.0,3959.0,1241.0,0.0,0.0,0.0,0.0
1630046796238525514,1630046796,0,30306,2730.0,3957.0,1257.0,0.0,0.0,0.0,0.0
1630046796330473332,1630046796,0,30306,2731.0,3954.0,1270.0,0.0,0.0,0.0,0.0
1630046796418852781,1630046796,0,30306,2729.0,3949.0,1288.0,0.0,0.0,0.0,0.0
1630046796530381052,1630046796,0,30306,2721.0,3948.0,1300.0,0.0,0.0,0.0,0.0
1630046796630457088,1630046796,0,30306,2715.0,3945.0,1321.0,0.0,0.0,0.0,0.0
1630046796738578837,1630046796,0,30306,2722.0,3946.0,1337.0,0.0,0.0,0.0,0.0
1630046796830041195,1630046796,0,30306,2723.0,3946.0,1354.0,0.0,0.0,0.0,0.0
1630046796919667562,1630046796,0,30306,2727.0,3944.0,1367.0,0.0,0.0,0.0,0.0
1630046797028788764,1630046797,0,30306,2731.0,3936.0,1373.0,0.0,0.0,0.0,0.0
1630046797127678680,1630046797,0,30306,2735.0,3926.0,1373.0,0.0,0.0,0.0,0.0
1630046797230525479,1630046797,0,30306,2733.0,3923.0,1360.0,0.0,0.0,0.0,0.0
1630046797328901358,1630046797,0,30306,2734.0,3913.0,1349.0,0.0,0.0,0.0,0.0
1630046797439654745,1630046797,0,30306,2735.0,3902.0,1338.0,0.0,0.0,0.0,0.0
1630046797530802306,1630046797,0,30306,2728.0,3891.0,1315.0,0.0,0.0,0.0,0.0
1630046797618979132,1630046797,0,30306,2720.0,3881.0,1300.0,0.0,0.0,0.0,0.0
1630046797729691040,1630046797,0,30306,2723.0,3897.0,1301.0,0.0,0.0,0.0,0.0
1630046797819394675,1630046797,0,30306,2729.0,3911.0,1302.0,0.0,0.0,0.0,0.0
1630046797928376478,1630046797,0,30306,2730.0,3917.0,1307.0,0.0,0.0,0.0,0.0
1630046798029237832,1630046798,0,30306,2735.0,3920.0,1314.0,0.0,0.0,0.0,0.0
1630046798139998601,1630046798,0,30306,2731.0,3923.0,1319.0,0.0,0.0,0.0,0.0
1630046798232137191,1630046798,0,30306,2725.0,3925.0,1317.0,0.0,0.0,0.0,0.0
1630046798339063740,1630046798,0,30306,2726.0,3921.0,1317.0,0.0,0.0,0.0,0.0
1630046798428833458,1630046798,0,30306,2723.0,3921.0,1318.0,0.0,0.0,0.0,0.0
1630046798518126678,1630046798,0,30306,2719.0,3921.0,1322.0,0.0,0.0,0.0,0.0
1630046798628518700,1630046798,0,30306,2717.0,3920.0,1316.0,0.0,0.0,0.0,0.0
1630046798717503481,1630046798,0,30306,2720.0,3933.0,1315.0,0.0,0.0,0.0,0.0
1630046798829153305,1630046798,0,30306,2728.0,3941.0,1308.0,0.0,0.0,0.0,0.0
1630046798929135034,1630046798,0,30306,2732.0,3941.0,1299.0,0.0,0.0,0.0,0.0
1630046799029097322,1630046799,0,30306,2729.0,3939.0,1281.0,0.0,0.0,0.0,0.0
1630046799129209024,1630046799,0,30306,2722.0,3937.0,1265.0,0.0,0.0,0.0,0.0
1630046799239128280,1630046799,0,30306,2715.0,3935.0,1261.0,0.0,0.0,0.0,0.0
1630046799327447878,1630046799,0,30306,2710.0,3935.0,1266.0,0.0,0.0,0.0,0.0
1630046799439318081,1630046799,0,30306,2707.0,3934.0,1265.0,0.0,0.0,0.0,0.0
1630046799527575995,1630046799,0,30306,2708.0,3932.0,1271.0,0.0,0.0,0.0,0.0
1630046799638294357,1630046799,0,30306,2703.0,3926.0,1278.0,0.0,0.0,0.0,0.0
1630046799726213109,1630046799,0,30306,2712.0,3931.0,1278.0,0.0,0.0,0.0,0.0
1630046799829008625,1630046799,0,30306,2722.0,3941.0,1277.0,0.0,0.0,0.0,0.0
1630046799938896007,1630046799,0,30306,2726.0,3950.0,1282.0,0.0,0.0,0.0,0.0
1630046800029578297,1630046800,0,30306,2727.0,3956.0,1292.0,0.0,0.0,0.0,0.0
1630046800139658205,1630046800,0,30306,2728.0,3960.0,1307.0,0.0,0.0,0.0,0.0
1630046800228476753,1630046800,0,30306,2735.0,3965.0,1332.0,0.0,0.0,0.0,0.0
1630046800317417203,1630046800,0,30306,2736.0,3968.0,1353.0,0.0,0.0,0.0,0.0
1630046800426683472,1630046800,0,30306,2742.0,3975.0,1378.0,0.0,0.0,0.0,0.0
1630046800527173936,1630046800,0,30306,2740.0,3980.0,1405.0,0.0,0.0,0.0,0.0
1630046800638991806,1630046800,0,30306,2742.0,3983.0,1436.0,0.0,0.0,0.0,0.0
1630046800727746310,1630046800,0,30306,2745.0,3974.0,1424.0,0.0,0.0,0.0,0.0
1630046800838220658,1630046800,0,30306,2748.0,3968.0,1418.0,0.0,0.0,0.0,0.0
1630046800928025702,1630046800,0,30306,2748.0,3959.0,1417.0,0.0,0.0,0.0,0.0
1630046801039181489,1630046801,0,30306,2746.0,3956.0,1414.0,0.0,0.0,0.0,0.0
1630046801127450625,1630046801,0,30306,2746.0,3954.0,1409.0,0.0,0.0,0.0,0.0
1630046801228646065,1630046801,0,30306,2751.0,3954.0,1403.0,0.0,0.0,0.0,0.0
1630046801338398582,1630046801,0,30306,2754.0,3949.0,1402.0,0.0,0.0,0.0,0.0
1630046801428628669,1630046801,0,30306,2754.0,3948.0,1402.0,0.0,0.0,0.0,0.0
1630046801516719044,1630046801,0,30306,2752.0,3944.0,1407.0,0.0,0.0,0.0,0.0
1630046801629430969,1630046801,0,30306,2747.0,3941.0,1408.0,0.0,0.0,0.0,0.0
1630046801728498714,1630046801,0,30306,2750.0,3941.0,1369.0,0.0,0.0,0.0,0.0
1630046801836060934,1630046801,0,30306,2757.0,3940.0,1338.0,0.0,0.0,0.0,0.0
1630046801928656353,1630046801,0,30306,2762.0,3938.0,1321.0,0.0,0.0,0.0,0.0
1630046802028487348,1630046802,0,30306,2765.0,3930.0,1297.0,0.0,0.0,0.0,0.0
1630046802126255844,1630046802,0,30306,2769.0,3922.0,1274.0,0.0,0.0,0.0,0.0
1630046802228252174,1630046802,0,30306,2772.0,3916.0,1249.0,0.0,0.0,0.0,0.0
1630046802336118114,1630046802,0,30306,2772.0,3906.0,1227.0,0.0,0.0,0.0,0.0
1630046802425082188,1630046802,0,30306,2769.0,3897.0,1212.0,0.0,0.0,0.0,0.0
1630046802526311399,1630046802,0,30306,2766.0,3890.0,1193.0,0.0,0.0,0.0,0.0
1630046802626539402,1630046802,0,30306,2768.0,3890.0,1168.0,0.0,0.0,0.0,0.0
1630046802726627310,1630046802,0,30306,2764.0,3907.0,1173.0,0.0,0.0,0.0,0.0
1630046802836870245,1630046802,0,30306,2762.0,3913.0,1177.0,0.0,0.0,0.0,0.0
1630046802925909588,1630046802,0,30306,2763.0,3915.0,1177.0,0.0,0.0,0.0,0.0
1630046803036949129,1630046803,0,30306,2769.0,3911.0,1181.0,0.0,0.0,0.0,0.0
1630046803125509063,1630046803,0,30306,2772.0,3905.0,1184.0,0.0,0.0,0.0,0.0
1630046803224847228,1630046803,0,30306,2771.0,3900.0,1195.0,0.0,0.0,0.0,0.0
1630046803334659537,1630046803,0,30306,2771.0,3893.0,1204.0,0.0,0.0,0.0,0.0
1630046803423462847,1630046803,0,30306,2772.0,3886.0,1218.0,0.0,0.0,0.0,0.0
1630046803534745782,1630046803,0,30306,2773.0,3877.0,1225.0,0.0,0.0,0.0,0.0
1630046803634917786,1630046803,0,30306,2773.0,3864.0,1245.0,0.0,0.0,0.0,0.0
1630046803723954587,1630046803,0,30306,2764.0,3893.0,1257.0,0.0,0.0,0.0,0.0
1630046803834924993,1630046803,0,30306,2754.0,3911.0,1260.0,0.0,0.0,0.0,0.0
1630046803924896784,1630046803,0,30306,2748.0,3922.0,1263.0,0.0,0.0,0.0,0.0
1630046804033487704,1630046804,0,30306,2742.0,3930.0,1258.0,0.0,0.0,0.0,0.0
1630046804122504027,1630046804,0,30306,2737.0,3927.0,1252.0,0.0,0.0,0.0,0.0
1630046804234158133,1630046804,0,30306,2733.0,3926.0,1246.0,0.0,0.0,0.0,0.0
1630046804334753754,1630046804,0,30306,2731.0,3926.0,1239.0,0.0,0.0,0.0,0.0
1630046804428383969,1630046804,0,30306,2729.0,3925.0,1232.0,0.0,0.0,0.0,0.0
1630046804534084347,1630046804,0,30306,2733.0,3920.0,1234.0,0.0,0.0,0.0,0.0
1630046804623581444,1630046804,0,30306,2733.0,3914.0,1235.0,0.0,0.0,0.0,0.0
1630046804733784102,1630046804,0,30306,2738.0,3932.0,1250.0,0.0,0.0,0.0,0.0
1630046804834111204,1630046804,0,30306,2742.0,3944.0,1257.0,0.0,0.0,0.0,0.0
1630046804935539132,1630046804,0,30306,2748.0,3955.0,1259.0,0.0,0.0,0.0,0.0
1630046805035716000,1630046805,0,30306,2751.0,3965.0,1266.0,0.0,0.0,0.0,0.0
1630046805135372060,1630046805,0,30306,2753.0,3976.0,1270.0,0.0,0.0,0.0,0.0
1630046805235838319,1630046805,0,30306,2750.0,3979.0,1275.0,0.0,0.0,0.0,0.0
1630046805323979460,1630046805,0,30306,2746.0,3982.0,1282.0,0.0,0.0,0.0,0.0
1630046805435249189,1630046805,0,30306,2749.0,3984.0,1275.0,0.0,0.0,0.0,0.0
1630046805523088505,1630046805,0,30306,2750.0,3986.0,1270.0,0.0,0.0,0.0,0.0
1630046805635020043,1630046805,0,30306,2744.0,3987.0,1256.0,0.0,0.0,0.0,0.0
1630046805722028803,1630046805,0,30306,2744.0,3981.0,1255.0,0.0,0.0,0.0,0.0
1630046805833560467,1630046805,0,30306,2745.0,3976.0,1255.0,0.0,0.0,0.0,0.0
1630046805924269780,1630046805,0,30306,2743.0,3974.0,1256.0,0.0,0.0,0.0,0.0
1630046806034941789,1630046806,0,30306,2740.0,3975.0,1255.0,0.0,0.0,0.0,0.0
1630046806124075842,1630046806,0,30306,2740.0,3980.0,1254.0,0.0,0.0,0.0,0.0
1630046806234868744,1630046806,0,30306,2737.0,3982.0,1251.0,0.0,0.0,0.0,0.0
1630046806334537327,1630046806,0,30306,2732.0,3982.0,1244.0,0.0,0.0,0.0,0.0
1630046806435121536,1630046806,0,30306,2727.0,3986.0,1232.0,0.0,0.0,0.0,0.0
1630046806534240994,1630046806,0,30306,2728.0,3990.0,1226.0,0.0,0.0,0.0,0.0
1630046806622990999,1630046806,0,30306,2725.0,3994.0,1224.0,0.0,0.0,0.0,0.0
1630046806731246357,1630046806,0,30306,2729.0,3984.0,1241.0,0.0,0.0,0.0,0.0
1630046806843619637,1630046806,0,30306,2739.0,3980.0,1255.0,0.0,0.0,0.0,0.0
1630046806933877175,1630046806,0,30306,2749.0,3980.0,1263.0,0.0,0.0,0.0,0.0
1630046807023353368,1630046807,0,30306,2757.0,3984.0,1257.0,0.0,0.0,0.0,0.0
1630046807132941522,1630046807,0,30306,2766.0,3985.0,1262.0,0.0,0.0,0.0,0.0
1630046807223375109,1630046807,0,30306,2770.0,3987.0,1251.0,0.0,0.0,0.0,0.0
1630046807333607850,1630046807,0,30306,2779.0,3989.0,1244.0,0.0,0.0,0.0,0.0
1630046807423313104,1630046807,0,30306,2785.0,3998.0,1223.0,0.0,0.0,0.0,0.0
1630046807533173818,1630046807,0,30306,2791.0,4006.0,1210.0,0.0,0.0,0.0,0.0
1630046807624586942,1630046807,0,30306,2798.0,4011.0,1203.0,0.0,0.0,0.0,0.0
1630046807735260088,1630046807,0,30306,2792.0,3998.0,1221.0,0.0,0.0,0.0,0.0
1630046807824111045,1630046807,0,30306,2787.0,3989.0,1231.0,0.0,0.0,0.0,0.0
1630046807924124511,1630046807,0,30306,2785.0,3979.0,1245.0,0.0,0.0,0.0,0.0
1630046808034254691,1630046808,0,30306,2785.0,3972.0,1253.0,0.0,0.0,0.0,0.0
1630046808124283158,1630046808,0,30306,2797.0,3968.0,1259.0,0.0,0.0,0.0,0.0
1630046808234681490,1630046808,0,30306,2806.0,3965.0,1267.0,0.0,0.0,0.0,0.0
1630046808324160384,1630046808,0,30306,2814.0,3962.0,1284.0,0.0,0.0,0.0,0.0
1630046808433031912,1630046808,0,30306,2824.0,3957.0,1305.0,0.0,0.0,0.0,0.0
1630046808523872379,1630046808,0,30306,2835.0,3959.0,1322.0,0.0,0.0,0.0,0.0
1630046808633812202,1630046808,0,30306,2850.0,3960.0,1341.0,0.0,0.0,0.0,0.0
1630046808733997473,1630046808,0,30306,2824.0,3960.0,1338.0,0.0,0.0,0.0,0.0
1630046808823039352,1630046808,0,30306,2807.0,3962.0,1345.0,0.0,0.0,0.0,0.0
1630046808933461797,1630046808,0,30306,2795.0,3971.0,1353.0,0.0,0.0,0.0,0.0
1630046809021229993,1630046809,0,30306,2791.0,3975.0,1359.0,0.0,0.0,0.0,0.0
1630046809132908709,1630046809,0,30306,2788.0,3980.0,1368.0,0.0,0.0,0.0,0.0
1630046809223337645,1630046809,0,30306,2788.0,3986.0,1372.0,0.0,0.0,0.0,0.0
1630046809332617251,1630046809,0,30306,2798.0,3995.0,1370.0,0.0,0.0,0.0,0.0
1630046809422772910,1630046809,0,30306,2808.0,3999.0,1368.0,0.0,0.0,0.0,0.0
1630046809533486920,1630046809,0,30306,2820.0,4007.0,1371.0,0.0,0.0,0.0,0.0
1630046809620723532,1630046809,0,30306,2828.0,4015.0,1376.0,0.0,0.0,0.0,0.0
1630046809732179898,1630046809,0,30306,2807.0,3997.0,1360.0,0.0,0.0,0.0,0.0
1630046809831169023,1630046809,0,30306,2789.0,3985.0,1339.0,0.0,0.0,0.0,0.0
1630046809931353384,1630046809,0,30306,2775.0,3977.0,1323.0,0.0,0.0,0.0,0.0
1630046810031598429,1630046810,0,30306,2759.0,3969.0,1316.0,0.0,0.0,0.0,0.0
1630046810131556187,1630046810,0,30306,2741.0,3961.0,1315.0,0.0,0.0,0.0,0.0
1630046810230403016,1630046810,0,30306,2730.0,3951.0,1320.0,0.0,0.0,0.0,0.0
1630046810330953507,1630046810,0,30306,2722.0,3944.0,1333.0,0.0,0.0,0.0,0.0
1630046810434707788,1630046810,0,30306,2721.0,3938.0,1347.0,0.0,0.0,0.0,0.0
1630046810541195909,1630046810,0,30306,2721.0,3941.0,1351.0,0.0,0.0,0.0,0.0
1630046810629211540,1630046810,0,30306,2722.0,3939.0,1362.0,0.0,0.0,0.0,0.0
1630046810720209332,1630046810,0,30306,2725.0,3941.0,1347.0,0.0,0.0,0.0,0.0
1630046810829179946,1630046810,0,30306,2729.0,3944.0,1337.0,0.0,0.0,0.0,0.0
1630046810939548732,1630046810,0,30306,2740.0,3950.0,1322.0,0.0,0.0,0.0,0.0
1630046811029785612,1630046811,0,30306,2742.0,3948.0,1312.0,0.0,0.0,0.0,0.0
1630046811137601790,1630046811,0,30306,2748.0,3944.0,1290.0,0.0,0.0,0.0,0.0
1630046811228708533,1630046811,0,30306,2750.0,3943.0,1280.0,0.0,0.0,0.0,0.0
1630046811337992521,1630046811,0,30306,2753.0,3939.0,1266.0,0.0,0.0,0.0,0.0
1630046811429056962,1630046811,0,30306,2756.0,3933.0,1263.0,0.0,0.0,0.0,0.0
1630046811539282884,1630046811,0,30306,2752.0,3930.0,1255.0,0.0,0.0,0.0,0.0
1630046811628032026,1630046811,0,30306,2749.0,3927.0,1250.0,0.0,0.0,0.0,0.0
1630046811726767582,1630046811,0,30306,2750.0,3936.0,1250.0,0.0,0.0,0.0,0.0
1630046811827496464,1630046811,0,30306,2750.0,3940.0,1242.0,0.0,0.0,0.0,0.0
1630046811927457679,1630046811,0,30306,2750.0,3939.0,1242.0,0.0,0.0,0.0,0.0
1630046812034792095,1630046812,0,30306,2743.0,3940.0,1235.0,0.0,0.0,0.0,0.0
1630046812126611684,1630046812,0,30306,2743.0,3939.0,1233.0,0.0,0.0,0.0,0.0
1630046812238087021,1630046812,0,30306,2736.0,3942.0,1232.0,0.0,0.0,0.0,0.0
1630046812328312696,1630046812,0,30306,2728.0,3940.0,1227.0,0.0,0.0,0.0,0.0
1630046812428607826,1630046812,0,30306,2715.0,3938.0,1219.0,0.0,0.0,0.0,0.0
1630046812538985145,1630046812,0,30306,2701.0,3934.0,1213.0,0.0,0.0,0.0,0.0
1630046812627538813,1630046812,0,30306,2688.0,3934.0,1205.0,0.0,0.0,0.0,0.0
1630046812736774801,1630046812,0,30306,2694.0,3946.0,1227.0,0.0,0.0,0.0,0.0
1630046812826487093,1630046812,0,30306,2701.0,3954.0,1244.0,0.0,0.0,0.0,0.0
1630046812936925181,1630046812,0,30306,2700.0,3963.0,1254.0,0.0,0.0,0.0,0.0
1630046813025953615,1630046813,0,30306,2699.0,3972.0,1262.0,0.0,0.0,0.0,0.0
1630046813125761081,1630046813,0,30306,2693.0,3981.0,1254.0,0.0,0.0,0.0,0.0
1630046813234926097,1630046813,0,30306,2690.0,3993.0,1247.0,0.0,0.0,0.0,0.0
1630046813324582261,1630046813,0,30306,2689.0,3996.0,1237.0,0.0,0.0,0.0,0.0
1630046813435482797,1630046813,0,30306,2687.0,3999.0,1216.0,0.0,0.0,0.0,0.0
1630046813525289959,1630046813,0,30306,2684.0,4008.0,1198.0,0.0,0.0,0.0,0.0
1630046813635329086,1630046813,0,30306,2680.0,4017.0,1178.0,0.0,0.0,0.0,0.0
1630046813735741372,1630046813,0,30306,2694.0,4003.0,1207.0,0.0,0.0,0.0,0.0
1630046813824977855,1630046813,0,30306,2708.0,3998.0,1227.0,0.0,0.0,0.0,0.0
1630046813933365192,1630046813,0,30306,2715.0,3995.0,1232.0,0.0,0.0,0.0,0.0
1630046814023999843,1630046814,0,30306,2720.0,4002.0,1242.0,0.0,0.0,0.0,0.0
1630046814134823509,1630046814,0,30306,2722.0,4011.0,1244.0,0.0,0.0,0.0,0.0
1630046814236586160,1630046814,0,30306,2721.0,4025.0,1238.0,0.0,0.0,0.0,0.0
1630046814324774830,1630046814,0,30306,2725.0,4036.0,1232.0,0.0,0.0,0.0,0.0
1630046814437569335,1630046814,0,30306,2723.0,4049.0,1212.0,0.0,0.0,0.0,0.0
1630046814525139972,1630046814,0,30306,2718.0,4057.0,1196.0,0.0,0.0,0.0,0.0
1630046814635713799,1630046814,0,30306,2714.0,4073.0,1179.0,0.0,0.0,0.0,0.0
1630046814723331217,1630046814,0,30306,2722.0,4040.0,1208.0,0.0,0.0,0.0,0.0
1630046814834073927,1630046814,0,30306,2723.0,4014.0,1217.0,0.0,0.0,0.0,0.0
1630046814923937645,1630046814,0,30306,2725.0,3998.0,1229.0,0.0,0.0,0.0,0.0
1630046815035380437,1630046815,0,30306,2723.0,3996.0,1236.0,0.0,0.0,0.0,0.0
1630046815123691045,1630046815,0,30306,2719.0,4000.0,1234.0,0.0,0.0,0.0,0.0
1630046815235064073,1630046815,0,30306,2712.0,4007.0,1241.0,0.0,0.0,0.0,0.0
1630046815334823259,1630046815,0,30306,2710.0,4018.0,1242.0,0.0,0.0,0.0,0.0
1630046815421603639,1630046815,0,30306,2698.0,4025.0,1230.0,0.0,0.0,0.0,0.0
1630046815533882508,1630046815,0,30306,2690.0,4035.0,1223.0,0.0,0.0,0.0,0.0
1630046815623392968,1630046815,0,30306,2679.0,4051.0,1213.0,0.0,0.0,0.0,0.0
1630046815732516422,1630046815,0,30306,2684.0,4030.0,1233.0,0.0,0.0,0.0,0.0
1630046815835716449,1630046815,0,30306,2691.0,4011.0,1241.0,0.0,0.0,0.0,0.0
1630046815932813323,1630046815,0,30306,2691.0,3998.0,1254.0,0.0,0.0,0.0,0.0
1630046816033665016,1630046816,0,30306,2694.0,3987.0,1255.0,0.0,0.0,0.0,0.0
1630046816123106719,1630046816,0,30306,2698.0,3982.0,1261.0,0.0,0.0,0.0,0.0
1630046816232704077,1630046816,0,30306,2699.0,3984.0,1259.0,0.0,0.0,0.0,0.0
1630046816323306539,1630046816,0,30306,2700.0,3989.0,1257.0,0.0,0.0,0.0,0.0
1630046816433422388,1630046816,0,30306,2702.0,3994.0,1255.0,0.0,0.0,0.0,0.0
1630046816523686729,1630046816,0,30306,2700.0,4005.0,1255.0,0.0,0.0,0.0,0.0
1630046816635204656,1630046816,0,30306,2697.0,4021.0,1247.0,0.0,0.0,0.0,0.0
1630046816730989132,1630046816,0,30306,2716.0,4007.0,1261.0,0.0,0.0,0.0,0.0
1630046816823326543,1630046816,0,30306,2734.0,4000.0,1276.0,0.0,0.0,0.0,0.0
1630046816932394416,1630046816,0,30306,2748.0,3991.0,1293.0,0.0,0.0,0.0,0.0
1630046817023533372,1630046817,0,30306,2756.0,3991.0,1309.0,0.0,0.0,0.0,0.0
1630046817132303175,1630046817,0,30306,2756.0,3990.0,1322.0,0.0,0.0,0.0,0.0
1630046817235128405,1630046817,0,30306,2753.0,3990.0,1322.0,0.0,0.0,0.0,0.0
1630046817334423680,1630046817,0,30306,2751.0,3985.0,1328.0,0.0,0.0,0.0,0.0
1630046817434571702,1630046817,0,30306,2749.0,3980.0,1331.0,0.0,0.0,0.0,0.0
1630046817523761304,1630046817,0,30306,2743.0,3976.0,1329.0,0.0,0.0,0.0,0.0
1630046817634997210,1630046817,0,30306,2740.0,3972.0,1336.0,0.0,0.0,0.0,0.0
1630046817722144390,1630046817,0,30306,2742.0,3962.0,1332.0,0.0,0.0,0.0,0.0
1630046817834437009,1630046817,0,30306,2739.0,3956.0,1327.0,0.0,0.0,0.0,0.0
1630046817923031374,1630046817,0,30306,2730.0,3950.0,1328.0,0.0,0.0,0.0,0.0
1630046818033148991,1630046818,0,30306,2725.0,3943.0,1336.0,0.0,0.0,0.0,0.0
