%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630052357480016819,1630052357,0,30306,5440.0,2552.0,1036.0,0.0,0.0,0.0,0.0
1630052357491362557,1630052357,0,30306,5439.0,2553.0,1034.0,0.0,0.0,0.0,0.0
1630052357494563631,1630052357,0,30306,5440.0,2554.0,1032.0,0.0,0.0,0.0,0.0
1630052357509154432,1630052357,0,30306,5440.0,2556.0,1030.0,0.0,0.0,0.0,0.0
1630052357523549807,1630052357,0,30306,5440.0,2558.0,1027.0,0.0,0.0,0.0,0.0
1630052357525911782,1630052357,0,30306,5440.0,2561.0,1022.0,0.0,0.0,0.0,0.0
1630052357557074829,1630052357,0,30306,5440.0,2566.0,1021.0,0.0,0.0,0.0,0.0
1630052357557679440,1630052357,0,30306,5440.0,2570.0,1019.0,0.0,0.0,0.0,0.0
1630052357558961624,1630052357,0,30306,5441.0,2575.0,1014.0,0.0,0.0,0.0,0.0
1630052357571455698,1630052357,0,30306,5443.0,2581.0,1014.0,0.0,0.0,0.0,0.0
1630052357574764992,1630052357,0,30306,5447.0,2585.0,1014.0,0.0,0.0,0.0,0.0
1630052357606762308,1630052357,0,30306,5452.0,2594.0,1011.0,0.0,0.0,0.0,0.0
1630052357609290202,1630052357,0,30306,5456.0,2596.0,1010.0,0.0,0.0,0.0,0.0
1630052357619333111,1630052357,0,30306,5461.0,2599.0,1009.0,0.0,0.0,0.0,0.0
1630052357623490955,1630052357,0,30306,5466.0,2601.0,1008.0,0.0,0.0,0.0,0.0
1630052357654940433,1630052357,0,30306,5468.0,2603.0,1007.0,0.0,0.0,0.0,0.0
1630052357655453862,1630052357,0,30306,5469.0,2606.0,1011.0,0.0,0.0,0.0,0.0
1630052357657799451,1630052357,0,30306,5470.0,2609.0,1016.0,0.0,0.0,0.0,0.0
1630052357660059363,1630052357,0,30306,5467.0,2612.0,1024.0,0.0,0.0,0.0,0.0
1630052357683293516,1630052357,0,30306,5466.0,2612.0,1027.0,0.0,0.0,0.0,0.0
1630052357687366893,1630052357,0,30306,5463.0,2617.0,1029.0,0.0,0.0,0.0,0.0
1630052357707007509,1630052357,0,30306,5457.0,2623.0,1033.0,0.0,0.0,0.0,0.0
1630052357707482365,1630052357,0,30306,5454.0,2625.0,1033.0,0.0,0.0,0.0,0.0
1630052357709083552,1630052357,0,30306,5447.0,2627.0,1034.0,0.0,0.0,0.0,0.0
1630052357722020067,1630052357,0,30306,5441.0,2629.0,1039.0,0.0,0.0,0.0,0.0
1630052357724891861,1630052357,0,30306,5437.0,2630.0,1043.0,0.0,0.0,0.0,0.0
1630052357756504233,1630052357,0,30306,5432.0,2632.0,1048.0,0.0,0.0,0.0,0.0
1630052357757391520,1630052357,0,30306,5431.0,2634.0,1053.0,0.0,0.0,0.0,0.0
1630052357757985690,1630052357,0,30306,5428.0,2635.0,1063.0,0.0,0.0,0.0,0.0
1630052357769541009,1630052357,0,30306,5431.0,2636.0,1063.0,0.0,0.0,0.0,0.0
1630052357772573383,1630052357,0,30306,5435.0,2635.0,1063.0,0.0,0.0,0.0,0.0
1630052357804342206,1630052357,0,30306,5437.0,2636.0,1067.0,0.0,0.0,0.0,0.0
1630052357805109732,1630052357,0,30306,5438.0,2637.0,1068.0,0.0,0.0,0.0,0.0
1630052357806623050,1630052357,0,30306,5438.0,2638.0,1070.0,0.0,0.0,0.0,0.0
1630052357817704668,1630052357,0,30306,5439.0,2636.0,1071.0,0.0,0.0,0.0,0.0
1630052357821069790,1630052357,0,30306,5440.0,2635.0,1070.0,0.0,0.0,0.0,0.0
1630052357851884529,1630052357,0,30306,5441.0,2634.0,1072.0,0.0,0.0,0.0,0.0
1630052357852411536,1630052357,0,30306,5439.0,2633.0,1073.0,0.0,0.0,0.0,0.0
1630052357854476119,1630052357,0,30306,5438.0,2635.0,1077.0,0.0,0.0,0.0,0.0
1630052357866370225,1630052357,0,30306,5435.0,2637.0,1077.0,0.0,0.0,0.0,0.0
1630052357869882899,1630052357,0,30306,5433.0,2641.0,1081.0,0.0,0.0,0.0,0.0
1630052357883695117,1630052357,0,30306,5431.0,2641.0,1090.0,0.0,0.0,0.0,0.0
1630052357902428420,1630052357,0,30306,5432.0,2643.0,1089.0,0.0,0.0,0.0,0.0
1630052357904156601,1630052357,0,30306,5435.0,2642.0,1092.0,0.0,0.0,0.0,0.0
1630052357917997086,1630052357,0,30306,5437.0,2646.0,1091.0,0.0,0.0,0.0,0.0
1630052357941973044,1630052357,0,30306,5434.0,2646.0,1094.0,0.0,0.0,0.0,0.0
1630052357942476018,1630052357,0,30306,5433.0,2651.0,1091.0,0.0,0.0,0.0,0.0
1630052357944177420,1630052357,0,30306,5431.0,2652.0,1090.0,0.0,0.0,0.0,0.0
1630052357946567846,1630052357,0,30306,5427.0,2655.0,1086.0,0.0,0.0,0.0,0.0
1630052357959023504,1630052357,0,30306,5423.0,2657.0,1082.0,0.0,0.0,0.0,0.0
1630052357973161823,1630052357,0,30306,5422.0,2659.0,1084.0,0.0,0.0,0.0,0.0
1630052357977592467,1630052357,0,30306,5418.0,2661.0,1080.0,0.0,0.0,0.0,0.0
1630052357989855186,1630052357,0,30306,5412.0,2664.0,1074.0,0.0,0.0,0.0,0.0
1630052357994047210,1630052357,0,30306,5407.0,2669.0,1070.0,0.0,0.0,0.0,0.0
1630052358008170172,1630052357,0,30306,5404.0,2674.0,1064.0,0.0,0.0,0.0,0.0
1630052358021453990,1630052357,0,30306,5402.0,2680.0,1066.0,0.0,0.0,0.0,0.0
1630052358024361243,1630052357,0,30306,5402.0,2688.0,1064.0,0.0,0.0,0.0,0.0
1630052358039180755,1630052358,0,30306,5397.0,2692.0,1068.0,0.0,0.0,0.0,0.0
1630052358042282679,1630052358,0,30306,5396.0,2697.0,1069.0,0.0,0.0,0.0,0.0
1630052358055766789,1630052358,0,30306,5393.0,2704.0,1070.0,0.0,0.0,0.0,0.0
1630052358070613575,1630052358,0,30306,5391.0,2707.0,1072.0,0.0,0.0,0.0,0.0
1630052358073468911,1630052358,0,30306,5387.0,2712.0,1077.0,0.0,0.0,0.0,0.0
1630052358088726128,1630052358,0,30306,5380.0,2717.0,1083.0,0.0,0.0,0.0,0.0
1630052358090899482,1630052358,0,30306,5376.0,2723.0,1084.0,0.0,0.0,0.0,0.0
1630052358093752823,1630052358,0,30306,5373.0,2729.0,1089.0,0.0,0.0,0.0,0.0
1630052358118757113,1630052358,0,30306,5369.0,2732.0,1094.0,0.0,0.0,0.0,0.0
1630052358121968788,1630052358,0,30306,5366.0,2738.0,1099.0,0.0,0.0,0.0,0.0
1630052358136116435,1630052358,0,30306,5362.0,2739.0,1102.0,0.0,0.0,0.0,0.0
1630052358149570542,1630052358,0,30306,5356.0,2744.0,1110.0,0.0,0.0,0.0,0.0
1630052358159816712,1630052358,0,30306,5354.0,2748.0,1115.0,0.0,0.0,0.0,0.0
1630052358160172315,1630052358,0,30306,5350.0,2753.0,1121.0,0.0,0.0,0.0,0.0
1630052358161738494,1630052358,0,30306,5346.0,2757.0,1128.0,0.0,0.0,0.0,0.0
1630052358174264383,1630052358,0,30306,5342.0,2758.0,1134.0,0.0,0.0,0.0,0.0
1630052358187770597,1630052358,0,30306,5338.0,2762.0,1140.0,0.0,0.0,0.0,0.0
1630052358190492056,1630052358,0,30306,5331.0,2764.0,1149.0,0.0,0.0,0.0,0.0
1630052358205527390,1630052358,0,30306,5325.0,2767.0,1159.0,0.0,0.0,0.0,0.0
1630052358238203200,1630052358,0,30306,5312.0,2774.0,1180.0,0.0,0.0,0.0,0.0
1630052358239912330,1630052358,0,30306,5305.0,2779.0,1191.0,0.0,0.0,0.0,0.0
1630052358242745362,1630052358,0,30306,5297.0,2783.0,1201.0,0.0,0.0,0.0,0.0
1630052358254666180,1630052358,0,30306,5291.0,2790.0,1211.0,0.0,0.0,0.0,0.0
1630052358267445315,1630052358,0,30306,5282.0,2795.0,1220.0,0.0,0.0,0.0,0.0
1630052358272025677,1630052358,0,30306,5283.0,2802.0,1223.0,0.0,0.0,0.0,0.0
1630052358303662287,1630052358,0,30306,5284.0,2809.0,1221.0,0.0,0.0,0.0,0.0
1630052358304113929,1630052358,0,30306,5285.0,2814.0,1216.0,0.0,0.0,0.0,0.0
1630052358305617740,1630052358,0,30306,5287.0,2819.0,1217.0,0.0,0.0,0.0,0.0
1630052358317075802,1630052358,0,30306,5291.0,2824.0,1215.0,0.0,0.0,0.0,0.0
1630052358320864511,1630052358,0,30306,5295.0,2829.0,1211.0,0.0,0.0,0.0,0.0
1630052358352066849,1630052358,0,30306,5298.0,2834.0,1207.0,0.0,0.0,0.0,0.0
1630052358352554637,1630052358,0,30306,5302.0,2839.0,1202.0,0.0,0.0,0.0,0.0
1630052358353947282,1630052358,0,30306,5306.0,2842.0,1197.0,0.0,0.0,0.0,0.0
1630052358366617393,1630052358,0,30306,5311.0,2843.0,1192.0,0.0,0.0,0.0,0.0
1630052358369722653,1630052358,0,30306,5314.0,2843.0,1187.0,0.0,0.0,0.0,0.0
1630052358399711912,1630052358,0,30306,5317.0,2843.0,1183.0,0.0,0.0,0.0,0.0
1630052358402708147,1630052358,0,30306,5322.0,2841.0,1187.0,0.0,0.0,0.0,0.0
1630052358403166401,1630052358,0,30306,5325.0,2839.0,1193.0,0.0,0.0,0.0,0.0
1630052358414299321,1630052358,0,30306,5330.0,2837.0,1197.0,0.0,0.0,0.0,0.0
1630052358418806983,1630052358,0,30306,5325.0,2845.0,1193.0,0.0,0.0,0.0,0.0
1630052358422166673,1630052358,0,30306,5321.0,2853.0,1189.0,0.0,0.0,0.0,0.0
1630052358445731140,1630052358,0,30306,5316.0,2860.0,1184.0,0.0,0.0,0.0,0.0
1630052358456730758,1630052358,0,30306,5312.0,2868.0,1178.0,0.0,0.0,0.0,0.0
1630052358457303840,1630052358,0,30306,5308.0,2875.0,1172.0,0.0,0.0,0.0,0.0
1630052358458522968,1630052358,0,30306,5303.0,2883.0,1166.0,0.0,0.0,0.0,0.0
1630052358469515980,1630052358,0,30306,5300.0,2890.0,1159.0,0.0,0.0,0.0,0.0
1630052358484143389,1630052358,0,30306,5295.0,2897.0,1152.0,0.0,0.0,0.0,0.0
1630052358515280486,1630052358,0,30306,5293.0,2905.0,1144.0,0.0,0.0,0.0,0.0
1630052358515651278,1630052358,0,30306,5290.0,2912.0,1135.0,0.0,0.0,0.0,0.0
1630052358519155884,1630052358,0,30306,5289.0,2920.0,1128.0,0.0,0.0,0.0,0.0
1630052358521035883,1630052358,0,30306,5284.0,2929.0,1121.0,0.0,0.0,0.0,0.0
1630052358531943428,1630052358,0,30306,5285.0,2937.0,1114.0,0.0,0.0,0.0,0.0
1630052358535059554,1630052358,0,30306,5283.0,2942.0,1106.0,0.0,0.0,0.0,0.0
1630052358549750922,1630052358,0,30306,5285.0,2947.0,1097.0,0.0,0.0,0.0,0.0
1630052358580916149,1630052358,0,30306,5284.0,2954.0,1086.0,0.0,0.0,0.0,0.0
1630052358581364216,1630052358,0,30306,5285.0,2959.0,1077.0,0.0,0.0,0.0,0.0
1630052358583905412,1630052358,0,30306,5288.0,2964.0,1068.0,0.0,0.0,0.0,0.0
1630052358586412333,1630052358,0,30306,5287.0,2971.0,1057.0,0.0,0.0,0.0,0.0
1630052358598573474,1630052358,0,30306,5287.0,2978.0,1046.0,0.0,0.0,0.0,0.0
1630052358630594255,1630052358,0,30306,5285.0,2992.0,1031.0,0.0,0.0,0.0,0.0
1630052358632032020,1630052358,0,30306,5287.0,2998.0,1025.0,0.0,0.0,0.0,0.0
1630052358643669001,1630052358,0,30306,5287.0,3004.0,1021.0,0.0,0.0,0.0,0.0
1630052358647879379,1630052358,0,30306,5291.0,3010.0,1013.0,0.0,0.0,0.0,0.0
1630052358661065067,1630052358,0,30306,5287.0,3018.0,1008.0,0.0,0.0,0.0,0.0
1630052358692181728,1630052358,0,30306,5284.0,3024.0,1003.0,0.0,0.0,0.0,0.0
1630052358692816809,1630052358,0,30306,5280.0,3030.0,995.0,0.0,0.0,0.0,0.0
1630052358694270226,1630052358,0,30306,5278.0,3035.0,984.0,0.0,0.0,0.0,0.0
1630052358696813210,1630052358,0,30306,5275.0,3041.0,979.0,0.0,0.0,0.0,0.0
1630052358709778150,1630052358,0,30306,5269.0,3048.0,973.0,0.0,0.0,0.0,0.0
1630052358712927706,1630052358,0,30306,5266.0,3054.0,966.0,0.0,0.0,0.0,0.0
1630052358717779453,1630052358,0,30306,5266.0,3058.0,962.0,0.0,0.0,0.0,0.0
1630052358747627865,1630052358,0,30306,5262.0,3064.0,954.0,0.0,0.0,0.0,0.0
1630052358747986385,1630052358,0,30306,5261.0,3071.0,945.0,0.0,0.0,0.0,0.0
1630052358750798763,1630052358,0,30306,5258.0,3075.0,937.0,0.0,0.0,0.0,0.0
1630052358772837904,1630052358,0,30306,5254.0,3078.0,931.0,0.0,0.0,0.0,0.0
1630052358814542503,1630052358,0,30306,5253.0,3082.0,928.0,0.0,0.0,0.0,0.0
1630052358839427831,1630052358,0,30306,5253.0,3087.0,919.0,0.0,0.0,0.0,0.0
1630052358839822215,1630052358,0,30306,5252.0,3091.0,907.0,0.0,0.0,0.0,0.0
1630052358840370303,1630052358,0,30306,5253.0,3094.0,894.0,0.0,0.0,0.0,0.0
1630052358840961699,1630052358,0,30306,5255.0,3098.0,883.0,0.0,0.0,0.0,0.0
1630052358841927803,1630052358,0,30306,5257.0,3102.0,871.0,0.0,0.0,0.0,0.0
1630052358842423119,1630052358,0,30306,5259.0,3107.0,862.0,0.0,0.0,0.0,0.0
1630052358843099315,1630052358,0,30306,5262.0,3110.0,849.0,0.0,0.0,0.0,0.0
1630052358846068842,1630052358,0,30306,5266.0,3112.0,838.0,0.0,0.0,0.0,0.0
1630052358858380593,1630052358,0,30306,5271.0,3116.0,830.0,0.0,0.0,0.0,0.0
1630052358861557181,1630052358,0,30306,5275.0,3116.0,822.0,0.0,0.0,0.0,0.0
1630052358874855012,1630052358,0,30306,5278.0,3119.0,813.0,0.0,0.0,0.0,0.0
1630052358905496443,1630052358,0,30306,5280.0,3122.0,800.0,0.0,0.0,0.0,0.0
1630052358905845675,1630052358,0,30306,5280.0,3124.0,791.0,0.0,0.0,0.0,0.0
1630052358907625585,1630052358,0,30306,5282.0,3126.0,780.0,0.0,0.0,0.0,0.0
1630052358910053522,1630052358,0,30306,5283.0,3130.0,771.0,0.0,0.0,0.0,0.0
1630052358923568658,1630052358,0,30306,5282.0,3132.0,760.0,0.0,0.0,0.0,0.0
1630052358936863038,1630052358,0,30306,5279.0,3133.0,753.0,0.0,0.0,0.0,0.0
1630052358939594895,1630052358,0,30306,5279.0,3134.0,746.0,0.0,0.0,0.0,0.0
1630052358954040571,1630052358,0,30306,5281.0,3135.0,734.0,0.0,0.0,0.0,0.0
1630052358957895305,1630052358,0,30306,5278.0,3135.0,726.0,0.0,0.0,0.0,0.0
1630052358971007792,1630052358,0,30306,5279.0,3134.0,717.0,0.0,0.0,0.0,0.0
1630052358985245048,1630052358,0,30306,5276.0,3136.0,709.0,0.0,0.0,0.0,0.0
1630052358988872264,1630052358,0,30306,5274.0,3139.0,699.0,0.0,0.0,0.0,0.0
1630052359002780912,1630052358,0,30306,5274.0,3140.0,695.0,0.0,0.0,0.0,0.0
1630052359007658135,1630052358,0,30306,5270.0,3141.0,685.0,0.0,0.0,0.0,0.0
1630052359038550348,1630052358,0,30306,5271.0,3144.0,669.0,0.0,0.0,0.0,0.0
1630052359039500435,1630052359,0,30306,5271.0,3143.0,665.0,0.0,0.0,0.0,0.0
1630052359051843942,1630052359,0,30306,5273.0,3145.0,660.0,0.0,0.0,0.0,0.0
1630052359053993056,1630052359,0,30306,5275.0,3145.0,657.0,0.0,0.0,0.0,0.0
1630052359068458214,1630052359,0,30306,5276.0,3147.0,654.0,0.0,0.0,0.0,0.0
1630052359083135408,1630052359,0,30306,5274.0,3150.0,649.0,0.0,0.0,0.0,0.0
1630052359114388173,1630052359,0,30306,5272.0,3155.0,643.0,0.0,0.0,0.0,0.0
1630052359115068569,1630052359,0,30306,5271.0,3155.0,638.0,0.0,0.0,0.0,0.0
1630052359116040091,1630052359,0,30306,5271.0,3155.0,635.0,0.0,0.0,0.0,0.0
1630052359118497235,1630052359,0,30306,5265.0,3155.0,627.0,0.0,0.0,0.0,0.0
1630052359130824583,1630052359,0,30306,5259.0,3157.0,617.0,0.0,0.0,0.0,0.0
1630052359133906915,1630052359,0,30306,5255.0,3160.0,612.0,0.0,0.0,0.0,0.0
1630052359137339025,1630052359,0,30306,5251.0,3161.0,603.0,0.0,0.0,0.0,0.0
1630052359168601908,1630052359,0,30306,5248.0,3163.0,597.0,0.0,0.0,0.0,0.0
1630052359169280412,1630052359,0,30306,5251.0,3163.0,592.0,0.0,0.0,0.0,0.0
1630052359171556239,1630052359,0,30306,5248.0,3165.0,584.0,0.0,0.0,0.0,0.0
1630052359173936159,1630052359,0,30306,5244.0,3165.0,577.0,0.0,0.0,0.0,0.0
1630052359185170945,1630052359,0,30306,5239.0,3166.0,569.0,0.0,0.0,0.0,0.0
1630052359199799318,1630052359,0,30306,5237.0,3167.0,565.0,0.0,0.0,0.0,0.0
1630052359202826670,1630052359,0,30306,5232.0,3169.0,562.0,0.0,0.0,0.0,0.0
1630052359217163106,1630052359,0,30306,5232.0,3168.0,559.0,0.0,0.0,0.0,0.0
1630052359230836287,1630052359,0,30306,5229.0,3168.0,562.0,0.0,0.0,0.0,0.0
1630052359234068004,1630052359,0,30306,5229.0,3168.0,566.0,0.0,0.0,0.0,0.0
1630052359260789155,1630052359,0,30306,5225.0,3167.0,569.0,0.0,0.0,0.0,0.0
1630052359280365118,1630052359,0,30306,5221.0,3169.0,567.0,0.0,0.0,0.0,0.0
1630052359281587818,1630052359,0,30306,5221.0,3172.0,572.0,0.0,0.0,0.0,0.0
1630052359283950988,1630052359,0,30306,5220.0,3176.0,570.0,0.0,0.0,0.0,0.0
1630052359297470258,1630052359,0,30306,5220.0,3177.0,570.0,0.0,0.0,0.0,0.0
1630052359299450743,1630052359,0,30306,5220.0,3182.0,566.0,0.0,0.0,0.0,0.0
1630052359314307414,1630052359,0,30306,5222.0,3184.0,558.0,0.0,0.0,0.0,0.0
1630052359327908610,1630052359,0,30306,5226.0,3186.0,553.0,0.0,0.0,0.0,0.0
1630052359349002784,1630052359,0,30306,5228.0,3186.0,549.0,0.0,0.0,0.0,0.0
1630052359349876403,1630052359,0,30306,5228.0,3185.0,548.0,0.0,0.0,0.0,0.0
1630052359350884210,1630052359,0,30306,5231.0,3187.0,545.0,0.0,0.0,0.0,0.0
1630052359362426377,1630052359,0,30306,5229.0,3186.0,540.0,0.0,0.0,0.0,0.0
1630052359376901580,1630052359,0,30306,5226.0,3187.0,538.0,0.0,0.0,0.0,0.0
1630052359398041550,1630052359,0,30306,5223.0,3186.0,541.0,0.0,0.0,0.0,0.0
1630052359398768020,1630052359,0,30306,5221.0,3187.0,544.0,0.0,0.0,0.0,0.0
1630052359400047716,1630052359,0,30306,5221.0,3189.0,542.0,0.0,0.0,0.0,0.0
1630052359411060717,1630052359,0,30306,5227.0,3190.0,538.0,0.0,0.0,0.0,0.0
1630052359424581716,1630052359,0,30306,5230.0,3192.0,536.0,0.0,0.0,0.0,0.0
1630052359468662602,1630052359,0,30306,5234.0,3194.0,532.0,0.0,0.0,0.0,0.0
1630052359468999493,1630052359,0,30306,5238.0,3198.0,528.0,0.0,0.0,0.0,0.0
1630052359473195103,1630052359,0,30306,5238.0,3201.0,523.0,0.0,0.0,0.0,0.0
1630052359473582014,1630052359,0,30306,5239.0,3206.0,517.0,0.0,0.0,0.0,0.0
1630052359475609830,1630052359,0,30306,5238.0,3210.0,519.0,0.0,0.0,0.0,0.0
1630052359478824292,1630052359,0,30306,5237.0,3213.0,516.0,0.0,0.0,0.0,0.0
1630052359480877123,1630052359,0,30306,5230.0,3216.0,512.0,0.0,0.0,0.0,0.0
1630052359521878681,1630052359,0,30306,5223.0,3226.0,515.0,0.0,0.0,0.0,0.0
1630052359523347094,1630052359,0,30306,5221.0,3231.0,514.0,0.0,0.0,0.0,0.0
1630052359526545638,1630052359,0,30306,5221.0,3232.0,511.0,0.0,0.0,0.0,0.0
1630052359528364472,1630052359,0,30306,5224.0,3239.0,506.0,0.0,0.0,0.0,0.0
1630052359552639710,1630052359,0,30306,5224.0,3246.0,503.0,0.0,0.0,0.0,0.0
1630052359556013280,1630052359,0,30306,5228.0,3251.0,495.0,0.0,0.0,0.0,0.0
1630052359577537944,1630052359,0,30306,5235.0,3254.0,488.0,0.0,0.0,0.0,0.0
1630052359577978456,1630052359,0,30306,5240.0,3259.0,485.0,0.0,0.0,0.0,0.0
1630052359579484464,1630052359,0,30306,5243.0,3266.0,478.0,0.0,0.0,0.0,0.0
1630052359591863187,1630052359,0,30306,5249.0,3271.0,472.0,0.0,0.0,0.0,0.0
1630052359593870250,1630052359,0,30306,5253.0,3277.0,467.0,0.0,0.0,0.0,0.0
1630052359608436255,1630052359,0,30306,5259.0,3282.0,462.0,0.0,0.0,0.0,0.0
1630052359622886046,1630052359,0,30306,5264.0,3287.0,454.0,0.0,0.0,0.0,0.0
1630052359644084642,1630052359,0,30306,5269.0,3287.0,450.0,0.0,0.0,0.0,0.0
1630052359644673932,1630052359,0,30306,5275.0,3293.0,450.0,0.0,0.0,0.0,0.0
1630052359646175800,1630052359,0,30306,5281.0,3296.0,452.0,0.0,0.0,0.0,0.0
1630052359657285728,1630052359,0,30306,5283.0,3298.0,448.0,0.0,0.0,0.0,0.0
1630052359671918416,1630052359,0,30306,5286.0,3302.0,439.0,0.0,0.0,0.0,0.0
1630052359695422763,1630052359,0,30306,5292.0,3303.0,443.0,0.0,0.0,0.0,0.0
1630052359697088219,1630052359,0,30306,5297.0,3304.0,448.0,0.0,0.0,0.0,0.0
1630052359703749347,1630052359,0,30306,5301.0,3306.0,448.0,0.0,0.0,0.0,0.0
1630052359717098834,1630052359,0,30306,5305.0,3308.0,451.0,0.0,0.0,0.0,0.0
1630052359738199047,1630052359,0,30306,5309.0,3307.0,455.0,0.0,0.0,0.0,0.0
1630052359738603477,1630052359,0,30306,5312.0,3306.0,461.0,0.0,0.0,0.0,0.0
1630052359740092747,1630052359,0,30306,5316.0,3308.0,468.0,0.0,0.0,0.0,0.0
1630052359751594657,1630052359,0,30306,5318.0,3306.0,473.0,0.0,0.0,0.0,0.0
1630052359765999363,1630052359,0,30306,5323.0,3306.0,479.0,0.0,0.0,0.0,0.0
1630052359785461878,1630052359,0,30306,5328.0,3306.0,486.0,0.0,0.0,0.0,0.0
1630052359785933210,1630052359,0,30306,5333.0,3306.0,493.0,0.0,0.0,0.0,0.0
1630052359787580649,1630052359,0,30306,5338.0,3306.0,500.0,0.0,0.0,0.0,0.0
1630052359800751582,1630052359,0,30306,5344.0,3307.0,507.0,0.0,0.0,0.0,0.0
1630052359814748563,1630052359,0,30306,5350.0,3306.0,514.0,0.0,0.0,0.0,0.0
1630052359818246231,1630052359,0,30306,5357.0,3304.0,519.0,0.0,0.0,0.0,0.0
1630052359848677685,1630052359,0,30306,5363.0,3304.0,527.0,0.0,0.0,0.0,0.0
1630052359849157193,1630052359,0,30306,5369.0,3305.0,535.0,0.0,0.0,0.0,0.0
1630052359851876116,1630052359,0,30306,5376.0,3305.0,543.0,0.0,0.0,0.0,0.0
1630052359859636281,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630052359863136838,1630052359,0,30306,5390.0,3303.0,555.0,0.0,0.0,0.0,0.0
1630052359876583351,1630052359,0,30306,5398.0,3301.0,560.0,0.0,0.0,0.0,0.0
1630052359891407864,1630052359,0,30306,5406.0,3299.0,567.0,0.0,0.0,0.0,0.0
1630052359894026645,1630052359,0,30306,5413.0,3298.0,576.0,0.0,0.0,0.0,0.0
1630052359908892128,1630052359,0,30306,5419.0,3296.0,584.0,0.0,0.0,0.0,0.0
1630052359911947972,1630052359,0,30306,5426.0,3295.0,594.0,0.0,0.0,0.0,0.0
1630052359925643560,1630052359,0,30306,5431.0,3295.0,604.0,0.0,0.0,0.0,0.0
1630052359958222183,1630052359,0,30306,5438.0,3291.0,612.0,0.0,0.0,0.0,0.0
1630052359959091887,1630052359,0,30306,5444.0,3292.0,623.0,0.0,0.0,0.0,0.0
1630052359959962142,1630052359,0,30306,5450.0,3291.0,633.0,0.0,0.0,0.0,0.0
1630052359972456523,1630052359,0,30306,5455.0,3290.0,645.0,0.0,0.0,0.0,0.0
1630052359975464715,1630052359,0,30306,5460.0,3291.0,657.0,0.0,0.0,0.0,0.0
1630052359988942698,1630052359,0,30306,5464.0,3290.0,665.0,0.0,0.0,0.0,0.0
1630052359991808584,1630052359,0,30306,5467.0,3289.0,674.0,0.0,0.0,0.0,0.0
1630052360024011344,1630052359,0,30306,5477.0,3291.0,695.0,0.0,0.0,0.0,0.0
1630052360025656093,1630052359,0,30306,5483.0,3292.0,708.0,0.0,0.0,0.0,0.0
1630052360027537782,1630052359,0,30306,5488.0,3293.0,717.0,0.0,0.0,0.0,0.0
1630052360029804815,1630052360,0,30306,5498.0,3292.0,726.0,0.0,0.0,0.0,0.0
1630052360044397449,1630052360,0,30306,5500.0,3295.0,730.0,0.0,0.0,0.0,0.0
1630052360059223154,1630052360,0,30306,5505.0,3297.0,738.0,0.0,0.0,0.0,0.0
1630052360090619413,1630052360,0,30306,5509.0,3298.0,744.0,0.0,0.0,0.0,0.0
1630052360091471817,1630052360,0,30306,5517.0,3300.0,751.0,0.0,0.0,0.0,0.0
1630052360093466133,1630052360,0,30306,5522.0,3301.0,756.0,0.0,0.0,0.0,0.0
1630052360095774496,1630052360,0,30306,5527.0,3305.0,764.0,0.0,0.0,0.0,0.0
1630052360106892398,1630052360,0,30306,5531.0,3307.0,773.0,0.0,0.0,0.0,0.0
1630052360138263996,1630052360,0,30306,5533.0,3310.0,776.0,0.0,0.0,0.0,0.0
1630052360138939888,1630052360,0,30306,5536.0,3313.0,783.0,0.0,0.0,0.0,0.0
1630052360140290849,1630052360,0,30306,5537.0,3315.0,789.0,0.0,0.0,0.0,0.0
1630052360143059904,1630052360,0,30306,5539.0,3321.0,793.0,0.0,0.0,0.0,0.0
1630052360159736954,1630052360,0,30306,5541.0,3322.0,802.0,0.0,0.0,0.0,0.0
1630052360186805124,1630052360,0,30306,5538.0,3328.0,810.0,0.0,0.0,0.0,0.0
1630052360188187301,1630052360,0,30306,5535.0,3329.0,814.0,0.0,0.0,0.0,0.0
1630052360190700688,1630052360,0,30306,5534.0,3330.0,819.0,0.0,0.0,0.0,0.0
1630052360203820646,1630052360,0,30306,5530.0,3334.0,823.0,0.0,0.0,0.0,0.0
1630052360217693447,1630052360,0,30306,5532.0,3335.0,827.0,0.0,0.0,0.0,0.0
1630052360220687405,1630052360,0,30306,5529.0,3339.0,830.0,0.0,0.0,0.0,0.0
1630052360235224021,1630052360,0,30306,5527.0,3343.0,831.0,0.0,0.0,0.0,0.0
1630052360238512337,1630052360,0,30306,5527.0,3347.0,833.0,0.0,0.0,0.0,0.0
1630052360252068126,1630052360,0,30306,5526.0,3352.0,837.0,0.0,0.0,0.0,0.0
1630052360284126146,1630052360,0,30306,5527.0,3355.0,832.0,0.0,0.0,0.0,0.0
1630052360285356162,1630052360,0,30306,5527.0,3358.0,828.0,0.0,0.0,0.0,0.0
1630052360286640157,1630052360,0,30306,5529.0,3360.0,828.0,0.0,0.0,0.0,0.0
1630052360289903401,1630052360,0,30306,5526.0,3364.0,823.0,0.0,0.0,0.0,0.0
