%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630048050430561972,1630048050,0,30306,2734.0,4030.0,1549.0,0.0,0.0,0.0,0.0
1630048050540302091,1630048050,0,30306,2729.0,4042.0,1562.0,0.0,0.0,0.0,0.0
1630048050629186267,1630048050,0,30306,2727.0,4052.0,1575.0,0.0,0.0,0.0,0.0
1630048050740553241,1630048050,0,30306,2714.0,4048.0,1563.0,0.0,0.0,0.0,0.0
1630048050829479900,1630048050,0,30306,2704.0,4040.0,1549.0,0.0,0.0,0.0,0.0
1630048050940035218,1630048050,0,30306,2690.0,4030.0,1547.0,0.0,0.0,0.0,0.0
1630048051030360898,1630048051,0,30306,2682.0,4022.0,1534.0,0.0,0.0,0.0,0.0
1630048051140991628,1630048051,0,30306,2681.0,4018.0,1528.0,0.0,0.0,0.0,0.0
1630048051229900055,1630048051,0,30306,2679.0,4006.0,1513.0,0.0,0.0,0.0,0.0
1630048051331718071,1630048051,0,30306,2676.0,3998.0,1511.0,0.0,0.0,0.0,0.0
1630048051430853136,1630048051,0,30306,2669.0,3992.0,1515.0,0.0,0.0,0.0,0.0
1630048051531493904,1630048051,0,30306,2664.0,3983.0,1515.0,0.0,0.0,0.0,0.0
1630048051631526806,1630048051,0,30306,2660.0,3980.0,1511.0,0.0,0.0,0.0,0.0
1630048051731594319,1630048051,0,30306,2665.0,3989.0,1506.0,0.0,0.0,0.0,0.0
1630048051841426171,1630048051,0,30306,2675.0,3992.0,1492.0,0.0,0.0,0.0,0.0
1630048051930147104,1630048051,0,30306,2675.0,3993.0,1486.0,0.0,0.0,0.0,0.0
1630048052041566784,1630048052,0,30306,2668.0,3992.0,1483.0,0.0,0.0,0.0,0.0
1630048052132223386,1630048052,0,30306,2663.0,3988.0,1478.0,0.0,0.0,0.0,0.0
1630048052241339439,1630048052,0,30306,2656.0,3974.0,1490.0,0.0,0.0,0.0,0.0
1630048052332484982,1630048052,0,30306,2647.0,3968.0,1486.0,0.0,0.0,0.0,0.0
1630048052442289535,1630048052,0,30306,2634.0,3962.0,1486.0,0.0,0.0,0.0,0.0
1630048052531094215,1630048052,0,30306,2623.0,3953.0,1488.0,0.0,0.0,0.0,0.0
1630048052631733844,1630048052,0,30306,2614.0,3949.0,1494.0,0.0,0.0,0.0,0.0
1630048052743264629,1630048052,0,30306,2634.0,3974.0,1483.0,0.0,0.0,0.0,0.0
1630048052830880158,1630048052,0,30306,2648.0,3995.0,1469.0,0.0,0.0,0.0,0.0
1630048052939495720,1630048052,0,30306,2656.0,4015.0,1445.0,0.0,0.0,0.0,0.0
1630048053029897927,1630048053,0,30306,2650.0,4033.0,1423.0,0.0,0.0,0.0,0.0
1630048053139952078,1630048053,0,30306,2644.0,4048.0,1402.0,0.0,0.0,0.0,0.0
1630048053229445428,1630048053,0,30306,2642.0,4064.0,1374.0,0.0,0.0,0.0,0.0
1630048053329778501,1630048053,0,30306,2640.0,4077.0,1345.0,0.0,0.0,0.0,0.0
1630048053440700144,1630048053,0,30306,2640.0,4089.0,1317.0,0.0,0.0,0.0,0.0
1630048053530467775,1630048053,0,30306,2644.0,4100.0,1293.0,0.0,0.0,0.0,0.0
1630048053640664411,1630048053,0,30306,2646.0,4109.0,1270.0,0.0,0.0,0.0,0.0
1630048053727736014,1630048053,0,30306,2666.0,4087.0,1323.0,0.0,0.0,0.0,0.0
1630048053840305837,1630048053,0,30306,2691.0,4077.0,1365.0,0.0,0.0,0.0,0.0
1630048053929553624,1630048053,0,30306,2705.0,4069.0,1393.0,0.0,0.0,0.0,0.0
1630048054029940151,1630048054,0,30306,2718.0,4065.0,1424.0,0.0,0.0,0.0,0.0
1630048054139871640,1630048054,0,30306,2732.0,4068.0,1437.0,0.0,0.0,0.0,0.0
1630048054229798516,1630048054,0,30306,2742.0,4067.0,1464.0,0.0,0.0,0.0,0.0
1630048054339544277,1630048054,0,30306,2747.0,4063.0,1482.0,0.0,0.0,0.0,0.0
1630048054428989667,1630048054,0,30306,2754.0,4062.0,1486.0,0.0,0.0,0.0,0.0
1630048054529264026,1630048054,0,30306,2756.0,4064.0,1489.0,0.0,0.0,0.0,0.0
1630048054628020523,1630048054,0,30306,2758.0,4069.0,1487.0,0.0,0.0,0.0,0.0
1630048054727912054,1630048054,0,30306,2739.0,4054.0,1498.0,0.0,0.0,0.0,0.0
1630048054839850909,1630048054,0,30306,2725.0,4040.0,1511.0,0.0,0.0,0.0,0.0
1630048054928929457,1630048054,0,30306,2720.0,4029.0,1513.0,0.0,0.0,0.0,0.0
1630048055038909372,1630048055,0,30306,2713.0,4024.0,1507.0,0.0,0.0,0.0,0.0
1630048055130188008,1630048055,0,30306,2708.0,4019.0,1504.0,0.0,0.0,0.0,0.0
1630048055240297428,1630048055,0,30306,2705.0,4021.0,1499.0,0.0,0.0,0.0,0.0
1630048055329801523,1630048055,0,30306,2702.0,4027.0,1501.0,0.0,0.0,0.0,0.0
1630048055429914873,1630048055,0,30306,2696.0,4033.0,1502.0,0.0,0.0,0.0,0.0
1630048055529161347,1630048055,0,30306,2694.0,4040.0,1496.0,0.0,0.0,0.0,0.0
1630048055630013826,1630048055,0,30306,2688.0,4048.0,1492.0,0.0,0.0,0.0,0.0
1630048055740054054,1630048055,0,30306,2686.0,4036.0,1490.0,0.0,0.0,0.0,0.0
1630048055830303478,1630048055,0,30306,2682.0,4029.0,1494.0,0.0,0.0,0.0,0.0
1630048055939889332,1630048055,0,30306,2681.0,4018.0,1496.0,0.0,0.0,0.0,0.0
1630048056029528996,1630048056,0,30306,2687.0,4010.0,1490.0,0.0,0.0,0.0,0.0
1630048056139400617,1630048056,0,30306,2696.0,4004.0,1487.0,0.0,0.0,0.0,0.0
1630048056228237491,1630048056,0,30306,2701.0,3999.0,1481.0,0.0,0.0,0.0,0.0
1630048056328312109,1630048056,0,30306,2710.0,3999.0,1477.0,0.0,0.0,0.0,0.0
1630048056439059026,1630048056,0,30306,2716.0,3999.0,1479.0,0.0,0.0,0.0,0.0
1630048056526687350,1630048056,0,30306,2716.0,4004.0,1485.0,0.0,0.0,0.0,0.0
1630048056641234211,1630048056,0,30306,2723.0,4011.0,1484.0,0.0,0.0,0.0,0.0
1630048056728337861,1630048056,0,30306,2712.0,4010.0,1493.0,0.0,0.0,0.0,0.0
1630048056839460464,1630048056,0,30306,2703.0,4004.0,1492.0,0.0,0.0,0.0,0.0
1630048056929845359,1630048056,0,30306,2701.0,3999.0,1489.0,0.0,0.0,0.0,0.0
1630048057041440519,1630048057,0,30306,2700.0,3991.0,1488.0,0.0,0.0,0.0,0.0
1630048057130664413,1630048057,0,30306,2702.0,3979.0,1486.0,0.0,0.0,0.0,0.0
1630048057230242622,1630048057,0,30306,2702.0,3970.0,1491.0,0.0,0.0,0.0,0.0
1630048057340259207,1630048057,0,30306,2702.0,3962.0,1507.0,0.0,0.0,0.0,0.0
1630048057430565563,1630048057,0,30306,2707.0,3956.0,1511.0,0.0,0.0,0.0,0.0
1630048057529340730,1630048057,0,30306,2711.0,3952.0,1523.0,0.0,0.0,0.0,0.0
1630048057631492570,1630048057,0,30306,2717.0,3947.0,1526.0,0.0,0.0,0.0,0.0
1630048057733980288,1630048057,0,30306,2712.0,3969.0,1522.0,0.0,0.0,0.0,0.0
1630048057834015718,1630048057,0,30306,2707.0,3984.0,1518.0,0.0,0.0,0.0,0.0
1630048057921865000,1630048057,0,30306,2709.0,3997.0,1522.0,0.0,0.0,0.0,0.0
1630048058031868047,1630048058,0,30306,2706.0,4006.0,1515.0,0.0,0.0,0.0,0.0
1630048058131593559,1630048058,0,30306,2706.0,4014.0,1508.0,0.0,0.0,0.0,0.0
1630048058232250753,1630048058,0,30306,2708.0,4025.0,1507.0,0.0,0.0,0.0,0.0
1630048058331904630,1630048058,0,30306,2710.0,4026.0,1498.0,0.0,0.0,0.0,0.0
1630048058431850511,1630048058,0,30306,2709.0,4032.0,1494.0,0.0,0.0,0.0,0.0
1630048058532639493,1630048058,0,30306,2707.0,4034.0,1494.0,0.0,0.0,0.0,0.0
1630048058642644055,1630048058,0,30306,2710.0,4034.0,1488.0,0.0,0.0,0.0,0.0
1630048058731544651,1630048058,0,30306,2703.0,4033.0,1488.0,0.0,0.0,0.0,0.0
1630048058843365873,1630048058,0,30306,2697.0,4034.0,1485.0,0.0,0.0,0.0,0.0
1630048058932527144,1630048058,0,30306,2695.0,4043.0,1483.0,0.0,0.0,0.0,0.0
1630048059021679441,1630048059,0,30306,2693.0,4047.0,1474.0,0.0,0.0,0.0,0.0
1630048059132536757,1630048059,0,30306,2692.0,4052.0,1466.0,0.0,0.0,0.0,0.0
1630048059231008676,1630048059,0,30306,2694.0,4055.0,1460.0,0.0,0.0,0.0,0.0
1630048059332103226,1630048059,0,30306,2692.0,4060.0,1463.0,0.0,0.0,0.0,0.0
1630048059432140427,1630048059,0,30306,2688.0,4066.0,1471.0,0.0,0.0,0.0,0.0
1630048059540767308,1630048059,0,30306,2685.0,4069.0,1482.0,0.0,0.0,0.0,0.0
1630048059631000638,1630048059,0,30306,2679.0,4070.0,1491.0,0.0,0.0,0.0,0.0
1630048059739050199,1630048059,0,30306,2676.0,4055.0,1483.0,0.0,0.0,0.0,0.0
1630048059831245190,1630048059,0,30306,2672.0,4040.0,1480.0,0.0,0.0,0.0,0.0
1630048059930994968,1630048059,0,30306,2674.0,4028.0,1486.0,0.0,0.0,0.0,0.0
1630048060031061798,1630048060,0,30306,2673.0,4016.0,1493.0,0.0,0.0,0.0,0.0
1630048060120474444,1630048060,0,30306,2673.0,4009.0,1495.0,0.0,0.0,0.0,0.0
1630048060229456424,1630048060,0,30306,2674.0,4002.0,1493.0,0.0,0.0,0.0,0.0
1630048060328267776,1630048060,0,30306,2665.0,3995.0,1503.0,0.0,0.0,0.0,0.0
1630048060440989820,1630048060,0,30306,2660.0,3990.0,1515.0,0.0,0.0,0.0,0.0
1630048060529573862,1630048060,0,30306,2655.0,3984.0,1521.0,0.0,0.0,0.0,0.0
1630048060640734512,1630048060,0,30306,2651.0,3980.0,1541.0,0.0,0.0,0.0,0.0
1630048060731152139,1630048060,0,30306,2666.0,3980.0,1547.0,0.0,0.0,0.0,0.0
1630048060842683937,1630048060,0,30306,2674.0,3984.0,1543.0,0.0,0.0,0.0,0.0
1630048060932240626,1630048060,0,30306,2678.0,3987.0,1558.0,0.0,0.0,0.0,0.0
1630048061042354506,1630048061,0,30306,2687.0,3988.0,1573.0,0.0,0.0,0.0,0.0
1630048061130440151,1630048061,0,30306,2692.0,3987.0,1593.0,0.0,0.0,0.0,0.0
1630048061239561814,1630048061,0,30306,2694.0,3982.0,1601.0,0.0,0.0,0.0,0.0
1630048061330939630,1630048061,0,30306,2685.0,3979.0,1619.0,0.0,0.0,0.0,0.0
1630048061420475071,1630048061,0,30306,2675.0,3968.0,1637.0,0.0,0.0,0.0,0.0
1630048061527483455,1630048061,0,30306,2668.0,3960.0,1663.0,0.0,0.0,0.0,0.0
1630048061630046875,1630048061,0,30306,2663.0,3953.0,1686.0,0.0,0.0,0.0,0.0
1630048061739386545,1630048061,0,30306,2670.0,3973.0,1654.0,0.0,0.0,0.0,0.0
1630048061828400970,1630048061,0,30306,2665.0,3989.0,1626.0,0.0,0.0,0.0,0.0
1630048061939817372,1630048061,0,30306,2666.0,4002.0,1604.0,0.0,0.0,0.0,0.0
1630048062028760579,1630048062,0,30306,2665.0,4012.0,1596.0,0.0,0.0,0.0,0.0
1630048062129003545,1630048062,0,30306,2669.0,4022.0,1607.0,0.0,0.0,0.0,0.0
1630048062230393913,1630048062,0,30306,2668.0,4028.0,1610.0,0.0,0.0,0.0,0.0
1630048062328878217,1630048062,0,30306,2666.0,4031.0,1611.0,0.0,0.0,0.0,0.0
1630048062430674354,1630048062,0,30306,2660.0,4029.0,1616.0,0.0,0.0,0.0,0.0
1630048062530633742,1630048062,0,30306,2657.0,4027.0,1625.0,0.0,0.0,0.0,0.0
