%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630051879677907566,1630051879,0,30306,852.0,6799.0,1854.0,0.0,0.0,0.0,0.0
1630051879786960196,1630051879,0,30306,834.0,6759.0,1913.0,0.0,0.0,0.0,0.0
1630051879876284443,1630051879,0,30306,825.0,6726.0,1973.0,0.0,0.0,0.0,0.0
1630051879986188282,1630051879,0,30306,822.0,6676.0,1976.0,0.0,0.0,0.0,0.0
1630051880075326109,1630051880,0,30306,837.0,6629.0,2002.0,0.0,0.0,0.0,0.0
1630051880185040769,1630051880,0,30306,834.0,6579.0,1979.0,0.0,0.0,0.0,0.0
1630051880284987293,1630051880,0,30306,864.0,6538.0,1989.0,0.0,0.0,0.0,0.0
1630051880385119951,1630051880,0,30306,804.0,6502.0,2107.0,0.0,0.0,0.0,0.0
1630051880485551453,1630051880,0,30306,745.0,6461.0,2224.0,0.0,0.0,0.0,0.0
1630051880573127109,1630051880,0,30306,703.0,6427.0,2322.0,0.0,0.0,0.0,0.0
1630051880684078476,1630051880,0,30306,701.0,6384.0,2370.0,0.0,0.0,0.0,0.0
1630051880783268438,1630051880,0,30306,696.0,6351.0,2377.0,0.0,0.0,0.0,0.0
1630051880893634446,1630051880,0,30306,753.0,6303.0,2319.0,0.0,0.0,0.0,0.0
1630051880983452697,1630051880,0,30306,827.0,6235.0,2230.0,0.0,0.0,0.0,0.0
1630051881092826448,1630051881,0,30306,886.0,6180.0,2148.0,0.0,0.0,0.0,0.0
1630051881182997017,1630051881,0,30306,951.0,6143.0,2091.0,0.0,0.0,0.0,0.0
1630051881294558553,1630051881,0,30306,1007.0,6115.0,2036.0,0.0,0.0,0.0,0.0
1630051881383431648,1630051881,0,30306,1052.0,6078.0,1984.0,0.0,0.0,0.0,0.0
1630051881472809755,1630051881,0,30306,1085.0,6024.0,1957.0,0.0,0.0,0.0,0.0
1630051881583891566,1630051881,0,30306,1090.0,5976.0,1951.0,0.0,0.0,0.0,0.0
1630051881673502784,1630051881,0,30306,1084.0,5923.0,1926.0,0.0,0.0,0.0,0.0
1630051881782972332,1630051881,0,30306,1060.0,5887.0,1900.0,0.0,0.0,0.0,0.0
1630051881882763093,1630051881,0,30306,1037.0,5829.0,1891.0,0.0,0.0,0.0,0.0
1630051881981368483,1630051881,0,30306,1036.0,5794.0,1910.0,0.0,0.0,0.0,0.0
1630051882081549765,1630051882,0,30306,1046.0,5779.0,1966.0,0.0,0.0,0.0,0.0
1630051882192438753,1630051882,0,30306,1051.0,5759.0,2004.0,0.0,0.0,0.0,0.0
1630051882281587478,1630051882,0,30306,1060.0,5729.0,1994.0,0.0,0.0,0.0,0.0
1630051882380496305,1630051882,0,30306,1073.0,5704.0,2018.0,0.0,0.0,0.0,0.0
1630051882491672125,1630051882,0,30306,1098.0,5682.0,2048.0,0.0,0.0,0.0,0.0
1630051882581218828,1630051882,0,30306,1135.0,5646.0,2076.0,0.0,0.0,0.0,0.0
1630051882669639454,1630051882,0,30306,1175.0,5597.0,2096.0,0.0,0.0,0.0,0.0
1630051882780665838,1630051882,0,30306,1194.0,5541.0,2069.0,0.0,0.0,0.0,0.0
1630051882880692716,1630051882,0,30306,1221.0,5497.0,2042.0,0.0,0.0,0.0,0.0
1630051882980955701,1630051882,0,30306,1239.0,5429.0,1969.0,0.0,0.0,0.0,0.0
1630051883081443618,1630051883,0,30306,1256.0,5372.0,1917.0,0.0,0.0,0.0,0.0
1630051883190286936,1630051883,0,30306,1268.0,5326.0,1883.0,0.0,0.0,0.0,0.0
1630051883279219180,1630051883,0,30306,1275.0,5276.0,1863.0,0.0,0.0,0.0,0.0
1630051883369309972,1630051883,0,30306,1280.0,5245.0,1842.0,0.0,0.0,0.0,0.0
1630051883480138470,1630051883,0,30306,1280.0,5217.0,1826.0,0.0,0.0,0.0,0.0
1630051883569307210,1630051883,0,30306,1292.0,5193.0,1821.0,0.0,0.0,0.0,0.0
1630051883680036243,1630051883,0,30306,1273.0,5178.0,1847.0,0.0,0.0,0.0,0.0
1630051883781147674,1630051883,0,30306,1224.0,5160.0,1815.0,0.0,0.0,0.0,0.0
1630051883879109976,1630051883,0,30306,1182.0,5122.0,1807.0,0.0,0.0,0.0,0.0
1630051883979638021,1630051883,0,30306,1137.0,5084.0,1798.0,0.0,0.0,0.0,0.0
1630051884088968827,1630051884,0,30306,1102.0,5043.0,1803.0,0.0,0.0,0.0,0.0
1630051884177456459,1630051884,0,30306,1073.0,4995.0,1829.0,0.0,0.0,0.0,0.0
1630051884288093718,1630051884,0,30306,1056.0,4955.0,1837.0,0.0,0.0,0.0,0.0
1630051884378478270,1630051884,0,30306,1055.0,4918.0,1834.0,0.0,0.0,0.0,0.0
1630051884478522110,1630051884,0,30306,1052.0,4886.0,1850.0,0.0,0.0,0.0,0.0
1630051884587561788,1630051884,0,30306,1053.0,4843.0,1856.0,0.0,0.0,0.0,0.0
1630051884677385575,1630051884,0,30306,1053.0,4798.0,1877.0,0.0,0.0,0.0,0.0
1630051884786480855,1630051884,0,30306,1061.0,4728.0,1913.0,0.0,0.0,0.0,0.0
1630051884875362955,1630051884,0,30306,1072.0,4659.0,1999.0,0.0,0.0,0.0,0.0
1630051884977031816,1630051884,0,30306,1059.0,4605.0,2099.0,0.0,0.0,0.0,0.0
1630051885086892350,1630051885,0,30306,1122.0,4551.0,2034.0,0.0,0.0,0.0,0.0
1630051885176623214,1630051885,0,30306,1164.0,4505.0,1994.0,0.0,0.0,0.0,0.0
1630051885285680760,1630051885,0,30306,1198.0,4463.0,1950.0,0.0,0.0,0.0,0.0
1630051885375098547,1630051885,0,30306,1222.0,4427.0,1926.0,0.0,0.0,0.0,0.0
1630051885485992266,1630051885,0,30306,1252.0,4390.0,1895.0,0.0,0.0,0.0,0.0
1630051885575421234,1630051885,0,30306,1265.0,4354.0,1877.0,0.0,0.0,0.0,0.0
1630051885685818773,1630051885,0,30306,1267.0,4324.0,1870.0,0.0,0.0,0.0,0.0
1630051885775603433,1630051885,0,30306,1304.0,4279.0,1816.0,0.0,0.0,0.0,0.0
1630051885886473625,1630051885,0,30306,1329.0,4228.0,1790.0,0.0,0.0,0.0,0.0
1630051885986363555,1630051885,0,30306,1340.0,4181.0,1776.0,0.0,0.0,0.0,0.0
1630051886075067727,1630051886,0,30306,1339.0,4129.0,1770.0,0.0,0.0,0.0,0.0
1630051886186254957,1630051886,0,30306,1320.0,4079.0,1779.0,0.0,0.0,0.0,0.0
1630051886275817123,1630051886,0,30306,1296.0,4019.0,1762.0,0.0,0.0,0.0,0.0
1630051886385442362,1630051886,0,30306,1276.0,3968.0,1760.0,0.0,0.0,0.0,0.0
1630051886475126952,1630051886,0,30306,1238.0,3897.0,1725.0,0.0,0.0,0.0,0.0
1630051886585526023,1630051886,0,30306,1204.0,3851.0,1708.0,0.0,0.0,0.0,0.0
1630051886674219415,1630051886,0,30306,1187.0,3808.0,1706.0,0.0,0.0,0.0,0.0
1630051886786592320,1630051886,0,30306,1199.0,3774.0,1709.0,0.0,0.0,0.0,0.0
1630051886874669170,1630051886,0,30306,1215.0,3735.0,1704.0,0.0,0.0,0.0,0.0
1630051886984130772,1630051886,0,30306,1241.0,3684.0,1701.0,0.0,0.0,0.0,0.0
1630051887074647630,1630051887,0,30306,1274.0,3642.0,1718.0,0.0,0.0,0.0,0.0
1630051887186875564,1630051887,0,30306,1314.0,3598.0,1759.0,0.0,0.0,0.0,0.0
1630051887275723642,1630051887,0,30306,1351.0,3551.0,1784.0,0.0,0.0,0.0,0.0
1630051887383720405,1630051887,0,30306,1385.0,3511.0,1796.0,0.0,0.0,0.0,0.0
1630051887483626385,1630051887,0,30306,1419.0,3465.0,1821.0,0.0,0.0,0.0,0.0
1630051887574452115,1630051887,0,30306,1449.0,3431.0,1827.0,0.0,0.0,0.0,0.0
1630051887684311286,1630051887,0,30306,1470.0,3395.0,1834.0,0.0,0.0,0.0,0.0
1630051887774225575,1630051887,0,30306,1466.0,3355.0,1848.0,0.0,0.0,0.0,0.0
1630051887884036480,1630051887,0,30306,1444.0,3295.0,1803.0,0.0,0.0,0.0,0.0
1630051887973166164,1630051887,0,30306,1414.0,3224.0,1747.0,0.0,0.0,0.0,0.0
1630051888084010541,1630051888,0,30306,1374.0,3169.0,1720.0,0.0,0.0,0.0,0.0
1630051888172890462,1630051888,0,30306,1345.0,3127.0,1725.0,0.0,0.0,0.0,0.0
1630051888283061823,1630051888,0,30306,1312.0,3088.0,1724.0,0.0,0.0,0.0,0.0
1630051888373616355,1630051888,0,30306,1292.0,3055.0,1734.0,0.0,0.0,0.0,0.0
1630051888482963319,1630051888,0,30306,1277.0,3005.0,1721.0,0.0,0.0,0.0,0.0
1630051888583372245,1630051888,0,30306,1274.0,2955.0,1707.0,0.0,0.0,0.0,0.0
1630051888682120058,1630051888,0,30306,1274.0,2922.0,1693.0,0.0,0.0,0.0,0.0
1630051888782695772,1630051888,0,30306,1257.0,2873.0,1693.0,0.0,0.0,0.0,0.0
1630051888870789645,1630051888,0,30306,1262.0,2832.0,1701.0,0.0,0.0,0.0,0.0
1630051888982836807,1630051888,0,30306,1268.0,2785.0,1700.0,0.0,0.0,0.0,0.0
1630051889071728683,1630051889,0,30306,1278.0,2720.0,1678.0,0.0,0.0,0.0,0.0
1630051889181977892,1630051889,0,30306,1280.0,2650.0,1647.0,0.0,0.0,0.0,0.0
1630051889280999001,1630051889,0,30306,1290.0,2586.0,1625.0,0.0,0.0,0.0,0.0
1630051889381528411,1630051889,0,30306,1301.0,2523.0,1612.0,0.0,0.0,0.0,0.0
1630051889481904671,1630051889,0,30306,1312.0,2462.0,1592.0,0.0,0.0,0.0,0.0
1630051889581466661,1630051889,0,30306,1321.0,2419.0,1579.0,0.0,0.0,0.0,0.0
1630051889680595597,1630051889,0,30306,1317.0,2382.0,1552.0,0.0,0.0,0.0,0.0
1630051889769255976,1630051889,0,30306,1306.0,2346.0,1575.0,0.0,0.0,0.0,0.0
1630051889880273117,1630051889,0,30306,1290.0,2303.0,1596.0,0.0,0.0,0.0,0.0
1630051889979599179,1630051889,0,30306,1270.0,2253.0,1604.0,0.0,0.0,0.0,0.0
1630051890089718791,1630051890,0,30306,1242.0,2187.0,1600.0,0.0,0.0,0.0,0.0
1630051890182084307,1630051890,0,30306,1217.0,2132.0,1594.0,0.0,0.0,0.0,0.0
1630051890270205830,1630051890,0,30306,1188.0,2087.0,1585.0,0.0,0.0,0.0,0.0
1630051890379803538,1630051890,0,30306,1156.0,2044.0,1570.0,0.0,0.0,0.0,0.0
1630051890479671950,1630051890,0,30306,1135.0,2004.0,1562.0,0.0,0.0,0.0,0.0
1630051890588961158,1630051890,0,30306,1113.0,1961.0,1571.0,0.0,0.0,0.0,0.0
1630051890678682228,1630051890,0,30306,1105.0,1914.0,1571.0,0.0,0.0,0.0,0.0
1630051890767715780,1630051890,0,30306,1078.0,1879.0,1603.0,0.0,0.0,0.0,0.0
1630051890877120869,1630051890,0,30306,1063.0,1832.0,1630.0,0.0,0.0,0.0,0.0
1630051890977586899,1630051890,0,30306,1058.0,1775.0,1647.0,0.0,0.0,0.0,0.0
1630051891088863688,1630051891,0,30306,1072.0,1724.0,1643.0,0.0,0.0,0.0,0.0
1630051891177651449,1630051891,0,30306,1070.0,1679.0,1635.0,0.0,0.0,0.0,0.0
1630051891288013848,1630051891,0,30306,1097.0,1626.0,1611.0,0.0,0.0,0.0,0.0
1630051891377466645,1630051891,0,30306,1132.0,1555.0,1607.0,0.0,0.0,0.0,0.0
1630051891487023133,1630051891,0,30306,1159.0,1488.0,1607.0,0.0,0.0,0.0,0.0
1630051891577179708,1630051891,0,30306,1174.0,1426.0,1597.0,0.0,0.0,0.0,0.0
1630051891677285020,1630051891,0,30306,1187.0,1379.0,1571.0,0.0,0.0,0.0,0.0
1630051891788647164,1630051891,0,30306,1198.0,1340.0,1543.0,0.0,0.0,0.0,0.0
1630051891876674449,1630051891,0,30306,1201.0,1293.0,1518.0,0.0,0.0,0.0,0.0
1630051891986003311,1630051891,0,30306,1186.0,1239.0,1515.0,0.0,0.0,0.0,0.0
1630051892077311398,1630051892,0,30306,1166.0,1196.0,1502.0,0.0,0.0,0.0,0.0
1630051892188297207,1630051892,0,30306,1140.0,1149.0,1465.0,0.0,0.0,0.0,0.0
1630051892276836297,1630051892,0,30306,1125.0,1103.0,1456.0,0.0,0.0,0.0,0.0
1630051892386121782,1630051892,0,30306,1113.0,1042.0,1444.0,0.0,0.0,0.0,0.0
1630051892477511042,1630051892,0,30306,1090.0,991.0,1436.0,0.0,0.0,0.0,0.0
1630051892577237893,1630051892,0,30306,1049.0,944.0,1433.0,0.0,0.0,0.0,0.0
1630051892688365523,1630051892,0,30306,1009.0,905.0,1392.0,0.0,0.0,0.0,0.0
1630051892776972295,1630051892,0,30306,957.0,890.0,1394.0,0.0,0.0,0.0,0.0
1630051892887188023,1630051892,0,30306,929.0,874.0,1411.0,0.0,0.0,0.0,0.0
1630051892976116287,1630051892,0,30306,918.0,844.0,1487.0,0.0,0.0,0.0,0.0
1630051893077447284,1630051893,0,30306,910.0,814.0,1528.0,0.0,0.0,0.0,0.0
1630051893186421514,1630051893,0,30306,895.0,772.0,1526.0,0.0,0.0,0.0,0.0
1630051893274994121,1630051893,0,30306,892.0,720.0,1514.0,0.0,0.0,0.0,0.0
1630051893385441813,1630051893,0,30306,896.0,659.0,1515.0,0.0,0.0,0.0,0.0
1630051893475944131,1630051893,0,30306,916.0,598.0,1515.0,0.0,0.0,0.0,0.0
1630051893585421527,1630051893,0,30306,950.0,544.0,1501.0,0.0,0.0,0.0,0.0
1630051893675448627,1630051893,0,30306,970.0,507.0,1497.0,0.0,0.0,0.0,0.0
1630051893784828674,1630051893,0,30306,1019.0,489.0,1504.0,0.0,0.0,0.0,0.0
1630051893876215539,1630051893,0,30306,1073.0,479.0,1497.0,0.0,0.0,0.0,0.0
1630051893976011211,1630051893,0,30306,1103.0,464.0,1502.0,0.0,0.0,0.0,0.0
1630051894074753118,1630051894,0,30306,1158.0,457.0,1489.0,0.0,0.0,0.0,0.0
1630051894176046958,1630051894,0,30306,1191.0,452.0,1491.0,0.0,0.0,0.0,0.0
1630051894285666105,1630051894,0,30306,1205.0,446.0,1513.0,0.0,0.0,0.0,0.0
1630051894374480799,1630051894,0,30306,1205.0,435.0,1536.0,0.0,0.0,0.0,0.0
1630051894484520528,1630051894,0,30306,1196.0,423.0,1555.0,0.0,0.0,0.0,0.0
1630051894574801415,1630051894,0,30306,1198.0,411.0,1557.0,0.0,0.0,0.0,0.0
1630051894673569358,1630051894,0,30306,1187.0,401.0,1627.0,0.0,0.0,0.0,0.0
1630051894783622260,1630051894,0,30306,1211.0,387.0,1678.0,0.0,0.0,0.0,0.0
1630051894872296050,1630051894,0,30306,1237.0,378.0,1774.0,0.0,0.0,0.0,0.0
1630051894984044788,1630051894,0,30306,1225.0,351.0,1795.0,0.0,0.0,0.0,0.0
1630051895072542290,1630051895,0,30306,1188.0,335.0,1831.0,0.0,0.0,0.0,0.0
1630051895182995682,1630051895,0,30306,1155.0,325.0,1862.0,0.0,0.0,0.0,0.0
1630051895283205341,1630051895,0,30306,1125.0,308.0,1811.0,0.0,0.0,0.0,0.0
1630051895383379246,1630051895,0,30306,1096.0,317.0,1809.0,0.0,0.0,0.0,0.0
1630051895483429228,1630051895,0,30306,1051.0,301.0,1824.0,0.0,0.0,0.0,0.0
1630051895572677390,1630051895,0,30306,1017.0,295.0,1861.0,0.0,0.0,0.0,0.0
1630051895683529280,1630051895,0,30306,954.0,256.0,1972.0,0.0,0.0,0.0,0.0
1630051895771257879,1630051895,0,30306,934.0,186.0,1975.0,0.0,0.0,0.0,0.0
1630051895881087645,1630051895,0,30306,874.0,208.0,1933.0,0.0,0.0,0.0,0.0
1630051895971193411,1630051895,0,30306,792.0,246.0,1937.0,0.0,0.0,0.0,0.0
1630051896081041215,1630051896,0,30306,696.0,279.0,1921.0,0.0,0.0,0.0,0.0
1630051896181137807,1630051896,0,30306,622.0,328.0,1911.0,0.0,0.0,0.0,0.0
1630051896271073605,1630051896,0,30306,565.0,386.0,1874.0,0.0,0.0,0.0,0.0
1630051896381259566,1630051896,0,30306,516.0,445.0,1889.0,0.0,0.0,0.0,0.0
1630051896481454522,1630051896,0,30306,482.0,509.0,1945.0,0.0,0.0,0.0,0.0
1630051896581269161,1630051896,0,30306,440.0,538.0,2007.0,0.0,0.0,0.0,0.0
1630051896681049572,1630051896,0,30306,388.0,531.0,1965.0,0.0,0.0,0.0,0.0
1630051896769561339,1630051896,0,30306,333.0,468.0,1909.0,0.0,0.0,0.0,0.0
1630051896879815765,1630051896,0,30306,323.0,420.0,1803.0,0.0,0.0,0.0,0.0
1630051896969276037,1630051896,0,30306,302.0,391.0,1796.0,0.0,0.0,0.0,0.0
1630051897079124733,1630051897,0,30306,325.0,366.0,1727.0,0.0,0.0,0.0,0.0
1630051897179851980,1630051897,0,30306,333.0,354.0,1669.0,0.0,0.0,0.0,0.0
1630051897279689915,1630051897,0,30306,331.0,357.0,1617.0,0.0,0.0,0.0,0.0
1630051897379565904,1630051897,0,30306,330.0,367.0,1566.0,0.0,0.0,0.0,0.0
1630051897468698331,1630051897,0,30306,320.0,400.0,1548.0,0.0,0.0,0.0,0.0
1630051897580419635,1630051897,0,30306,345.0,415.0,1510.0,0.0,0.0,0.0,0.0
1630051897679533635,1630051897,0,30306,303.0,408.0,1498.0,0.0,0.0,0.0,0.0
1630051897797048449,1630051897,0,30306,299.0,395.0,1494.0,0.0,0.0,0.0,0.0
1630051897877867181,1630051897,0,30306,308.0,393.0,1489.0,0.0,0.0,0.0,0.0
1630051897968073982,1630051897,0,30306,301.0,396.0,1468.0,0.0,0.0,0.0,0.0
1630051898080609959,1630051898,0,30306,297.0,395.0,1454.0,0.0,0.0,0.0,0.0
1630051898178347443,1630051898,0,30306,284.0,403.0,1447.0,0.0,0.0,0.0,0.0
1630051898278777866,1630051898,0,30306,284.0,396.0,1432.0,0.0,0.0,0.0,0.0
1630051898378878590,1630051898,0,30306,268.0,399.0,1383.0,0.0,0.0,0.0,0.0
1630051898479093878,1630051898,0,30306,248.0,416.0,1349.0,0.0,0.0,0.0,0.0
1630051898580070044,1630051898,0,30306,220.0,392.0,1324.0,0.0,0.0,0.0,0.0
1630051898689137431,1630051898,0,30306,196.0,394.0,1290.0,0.0,0.0,0.0,0.0
1630051898778768172,1630051898,0,30306,221.0,436.0,1281.0,0.0,0.0,0.0,0.0
1630051898868459112,1630051898,0,30306,239.0,469.0,1237.0,0.0,0.0,0.0,0.0
1630051898979450384,1630051898,0,30306,249.0,493.0,1214.0,0.0,0.0,0.0,0.0
1630051899079469660,1630051899,0,30306,221.0,490.0,1200.0,0.0,0.0,0.0,0.0
1630051899178182400,1630051899,0,30306,197.0,470.0,1186.0,0.0,0.0,0.0,0.0
1630051899278052580,1630051899,0,30306,257.0,468.0,1140.0,0.0,0.0,0.0,0.0
1630051899388137322,1630051899,0,30306,282.0,455.0,1094.0,0.0,0.0,0.0,0.0
1630051899476999781,1630051899,0,30306,282.0,445.0,1048.0,0.0,0.0,0.0,0.0
1630051899567150487,1630051899,0,30306,310.0,439.0,1023.0,0.0,0.0,0.0,0.0
1630051899677509069,1630051899,0,30306,273.0,446.0,996.0,0.0,0.0,0.0,0.0
1630051899777592110,1630051899,0,30306,301.0,431.0,992.0,0.0,0.0,0.0,0.0
1630051899886669094,1630051899,0,30306,312.0,438.0,996.0,0.0,0.0,0.0,0.0
1630051899976188946,1630051899,0,30306,317.0,412.0,926.0,0.0,0.0,0.0,0.0
1630051900086564537,1630051900,0,30306,288.0,416.0,901.0,0.0,0.0,0.0,0.0
1630051900175568521,1630051900,0,30306,308.0,380.0,943.0,0.0,0.0,0.0,0.0
1630051900278131461,1630051900,0,30306,326.0,361.0,972.0,0.0,0.0,0.0,0.0
1630051900378426662,1630051900,0,30306,335.0,357.0,962.0,0.0,0.0,0.0,0.0
1630051900476913786,1630051900,0,30306,323.0,361.0,928.0,0.0,0.0,0.0,0.0
1630051900587521426,1630051900,0,30306,292.0,383.0,897.0,0.0,0.0,0.0,0.0
1630051900677230948,1630051900,0,30306,265.0,419.0,870.0,0.0,0.0,0.0,0.0
1630051900776469781,1630051900,0,30306,238.0,454.0,830.0,0.0,0.0,0.0,0.0
1630051900875240191,1630051900,0,30306,205.0,475.0,787.0,0.0,0.0,0.0,0.0
1630051900975547414,1630051900,0,30306,179.0,470.0,728.0,0.0,0.0,0.0,0.0
1630051901086324236,1630051901,0,30306,133.0,460.0,646.0,0.0,0.0,0.0,0.0
1630051901174205508,1630051901,0,30306,124.0,490.0,671.0,0.0,0.0,0.0,0.0
1630051901274273131,1630051901,0,30306,87.0,506.0,679.0,0.0,0.0,0.0,0.0
1630051901384807866,1630051901,0,30306,86.0,513.0,690.0,0.0,0.0,0.0,0.0
1630051901484791652,1630051901,0,30306,42.0,538.0,630.0,0.0,0.0,0.0,0.0
1630051901573995999,1630051901,0,30306,31.0,523.0,627.0,0.0,0.0,0.0,0.0
1630051901673918579,1630051901,0,30306,-9.0,530.0,614.0,0.0,0.0,0.0,0.0
1630051901782953013,1630051901,0,30306,-26.0,565.0,504.0,0.0,0.0,0.0,0.0
1630051901873162070,1630051901,0,30306,-88.0,561.0,363.0,0.0,0.0,0.0,0.0
1630051901971506701,1630051901,0,30306,-111.0,570.0,297.0,0.0,0.0,0.0,0.0
1630051902082439732,1630051902,0,30306,-64.0,516.0,301.0,0.0,0.0,0.0,0.0
1630051902171391898,1630051902,0,30306,-111.0,504.0,241.0,0.0,0.0,0.0,0.0
1630051902280849831,1630051902,0,30306,-137.0,501.0,228.0,0.0,0.0,0.0,0.0
1630051902370330791,1630051902,0,30306,-117.0,493.0,265.0,0.0,0.0,0.0,0.0
1630051902481537275,1630051902,0,30306,-106.0,490.0,299.0,0.0,0.0,0.0,0.0
1630051902570916995,1630051902,0,30306,-82.0,492.0,308.0,0.0,0.0,0.0,0.0
1630051902681811004,1630051902,0,30306,-39.0,503.0,352.0,0.0,0.0,0.0,0.0
1630051902771662794,1630051902,0,30306,40.0,503.0,356.0,0.0,0.0,0.0,0.0
1630051902881680680,1630051902,0,30306,107.0,498.0,359.0,0.0,0.0,0.0,0.0
1630051902970899521,1630051902,0,30306,133.0,495.0,373.0,0.0,0.0,0.0,0.0
1630051903071182137,1630051903,0,30306,68.0,488.0,493.0,0.0,0.0,0.0,0.0
1630051903181565719,1630051903,0,30306,82.0,490.0,473.0,0.0,0.0,0.0,0.0
1630051903270351238,1630051903,0,30306,119.0,507.0,435.0,0.0,0.0,0.0,0.0
1630051903381108464,1630051903,0,30306,148.0,524.0,343.0,0.0,0.0,0.0,0.0
1630051903470271488,1630051903,0,30306,169.0,521.0,293.0,0.0,0.0,0.0,0.0
1630051903570427666,1630051903,0,30306,119.0,556.0,163.0,0.0,0.0,0.0,0.0
1630051903681093564,1630051903,0,30306,87.0,541.0,193.0,0.0,0.0,0.0,0.0
1630051903770939107,1630051903,0,30306,86.0,520.0,238.0,0.0,0.0,0.0,0.0
1630051903880276455,1630051903,0,30306,111.0,512.0,196.0,0.0,0.0,0.0,0.0
1630051903969088859,1630051903,0,30306,101.0,500.0,163.0,0.0,0.0,0.0,0.0
1630051904079816536,1630051904,0,30306,127.0,490.0,113.0,0.0,0.0,0.0,0.0
1630051904170056525,1630051904,0,30306,167.0,478.0,80.0,0.0,0.0,0.0,0.0
1630051904279286513,1630051904,0,30306,207.0,459.0,67.0,0.0,0.0,0.0,0.0
1630051904379847942,1630051904,0,30306,234.0,452.0,61.0,0.0,0.0,0.0,0.0
1630051904465666895,1630051904,0,30306,262.0,452.0,42.0,0.0,0.0,0.0,0.0
1630051904576238960,1630051904,0,30306,281.0,457.0,31.0,0.0,0.0,0.0,0.0
1630051904676110180,1630051904,0,30306,298.0,464.0,18.0,0.0,0.0,0.0,0.0
1630051904786122260,1630051904,0,30306,312.0,457.0,52.0,0.0,0.0,0.0,0.0
1630051904875757972,1630051904,0,30306,322.0,441.0,75.0,0.0,0.0,0.0,0.0
1630051904964837655,1630051904,0,30306,329.0,434.0,88.0,0.0,0.0,0.0,0.0
1630051905075749716,1630051905,0,30306,324.0,427.0,102.0,0.0,0.0,0.0,0.0
1630051905175552268,1630051905,0,30306,319.0,424.0,114.0,0.0,0.0,0.0,0.0
1630051905275760881,1630051905,0,30306,325.0,415.0,142.0,0.0,0.0,0.0,0.0
1630051905375453448,1630051905,0,30306,321.0,409.0,153.0,0.0,0.0,0.0,0.0
1630051905485338753,1630051905,0,30306,312.0,404.0,162.0,0.0,0.0,0.0,0.0
1630051905574264736,1630051905,0,30306,284.0,411.0,153.0,0.0,0.0,0.0,0.0
1630051905684876344,1630051905,0,30306,263.0,417.0,138.0,0.0,0.0,0.0,0.0
1630051905774120879,1630051905,0,30306,231.0,427.0,153.0,0.0,0.0,0.0,0.0
1630051905863529066,1630051905,0,30306,208.0,431.0,156.0,0.0,0.0,0.0,0.0
1630051905974749267,1630051905,0,30306,198.0,426.0,164.0,0.0,0.0,0.0,0.0
1630051906074098996,1630051906,0,30306,198.0,421.0,163.0,0.0,0.0,0.0,0.0
1630051906184801265,1630051906,0,30306,211.0,415.0,182.0,0.0,0.0,0.0,0.0
1630051906273734742,1630051906,0,30306,230.0,413.0,197.0,0.0,0.0,0.0,0.0
1630051906383580842,1630051906,0,30306,249.0,403.0,205.0,0.0,0.0,0.0,0.0
1630051906474277897,1630051906,0,30306,265.0,391.0,216.0,0.0,0.0,0.0,0.0
1630051906572646956,1630051906,0,30306,266.0,385.0,208.0,0.0,0.0,0.0,0.0
1630051906672482022,1630051906,0,30306,256.0,388.0,199.0,0.0,0.0,0.0,0.0
1630051906772421664,1630051906,0,30306,244.0,407.0,208.0,0.0,0.0,0.0,0.0
1630051906882170767,1630051906,0,30306,222.0,421.0,201.0,0.0,0.0,0.0,0.0
1630051906971675075,1630051906,0,30306,205.0,433.0,197.0,0.0,0.0,0.0,0.0
1630051907081717414,1630051907,0,30306,205.0,434.0,223.0,0.0,0.0,0.0,0.0
1630051907171710759,1630051907,0,30306,201.0,441.0,238.0,0.0,0.0,0.0,0.0
1630051907271097750,1630051907,0,30306,193.0,449.0,250.0,0.0,0.0,0.0,0.0
1630051907381882191,1630051907,0,30306,181.0,455.0,259.0,0.0,0.0,0.0,0.0
1630051907470319751,1630051907,0,30306,187.0,452.0,266.0,0.0,0.0,0.0,0.0
1630051907581416490,1630051907,0,30306,203.0,448.0,282.0,0.0,0.0,0.0,0.0
1630051907670944927,1630051907,0,30306,209.0,445.0,289.0,0.0,0.0,0.0,0.0
1630051907779716210,1630051907,0,30306,198.0,439.0,293.0,0.0,0.0,0.0,0.0
1630051907870339042,1630051907,0,30306,174.0,448.0,289.0,0.0,0.0,0.0,0.0
1630051907969745213,1630051907,0,30306,168.0,466.0,268.0,0.0,0.0,0.0,0.0
1630051908080610405,1630051908,0,30306,154.0,462.0,344.0,0.0,0.0,0.0,0.0
1630051908170329005,1630051908,0,30306,156.0,436.0,435.0,0.0,0.0,0.0,0.0
1630051908279913197,1630051908,0,30306,111.0,487.0,328.0,0.0,0.0,0.0,0.0
1630051908370234612,1630051908,0,30306,129.0,483.0,483.0,0.0,0.0,0.0,0.0
1630051908479848456,1630051908,0,30306,131.0,491.0,609.0,0.0,0.0,0.0,0.0
1630051908578829874,1630051908,0,30306,136.0,449.0,788.0,0.0,0.0,0.0,0.0
1630051908679981221,1630051908,0,30306,171.0,389.0,944.0,0.0,0.0,0.0,0.0
