%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630063180413566321,1630063180,0,vb6b0001,4462.0,7967.0,944.0,0.0,0.0,0.0,0.0
1630063180423702230,1630063180,0,vb6b0001,4462.0,7965.0,945.0,0.0,0.0,0.0,0.0
1630063180425910041,1630063180,0,vb6b0001,4462.0,7964.0,945.0,0.0,0.0,0.0,0.0
1630063180433128983,1630063180,0,vb6b0001,4461.0,7963.0,945.0,0.0,0.0,0.0,0.0
1630063180443553682,1630063180,0,vb6b0001,4461.0,7963.0,948.0,0.0,0.0,0.0,0.0
1630063180446365463,1630063180,0,vb6b0001,4460.0,7961.0,950.0,0.0,0.0,0.0,0.0
1630063180454563677,1630063180,0,vb6b0001,4457.0,7962.0,952.0,0.0,0.0,0.0,0.0
1630063180462127730,1630063180,0,vb6b0001,4456.0,7964.0,954.0,0.0,0.0,0.0,0.0
1630063180472374822,1630063180,0,vb6b0001,4454.0,7963.0,960.0,0.0,0.0,0.0,0.0
1630063180478837938,1630063180,0,vb6b0001,4453.0,7963.0,962.0,0.0,0.0,0.0,0.0
1630063180480719260,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180490384940,1630063180,0,vb6b0001,4453.0,7961.0,967.0,0.0,0.0,0.0,0.0
1630063180494571137,1630063180,0,vb6b0001,4453.0,7960.0,968.0,0.0,0.0,0.0,0.0
1630063180501063850,1630063180,0,vb6b0001,4452.0,7960.0,969.0,0.0,0.0,0.0,0.0
1630063180503045509,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180509254035,1630063180,0,vb6b0001,4452.0,7959.0,970.0,0.0,0.0,0.0,0.0
1630063180515524897,1630063180,0,vb6b0001,4449.0,7959.0,971.0,0.0,0.0,0.0,0.0
1630063180517332123,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180526773785,1630063180,0,vb6b0001,4445.0,7957.0,986.0,0.0,0.0,0.0,0.0
1630063180533368295,1630063180,0,vb6b0001,4444.0,7956.0,989.0,0.0,0.0,0.0,0.0
1630063180541090911,1630063180,0,vb6b0001,4438.0,7956.0,993.0,0.0,0.0,0.0,0.0
1630063180542701696,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180548649552,1630063180,0,vb6b0001,4438.0,7954.0,1004.0,0.0,0.0,0.0,0.0
1630063180552923809,1630063180,0,vb6b0001,4439.0,7952.0,1007.0,0.0,0.0,0.0,0.0
1630063180571286690,1630063180,0,vb6b0001,4437.0,7952.0,1014.0,0.0,0.0,0.0,0.0
1630063180577500937,1630063180,0,vb6b0001,4430.0,7955.0,1025.0,0.0,0.0,0.0,0.0
1630063180589140398,1630063180,0,vb6b0001,4429.0,7953.0,1037.0,0.0,0.0,0.0,0.0
1630063180595268107,1630063180,0,vb6b0001,4425.0,7955.0,1045.0,0.0,0.0,0.0,0.0
1630063180597021130,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180598281954,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180606982495,1630063180,0,vb6b0001,4421.0,7951.0,1064.0,0.0,0.0,0.0,0.0
1630063180610980285,1630063180,0,vb6b0001,4419.0,7952.0,1067.0,0.0,0.0,0.0,0.0
1630063180617873150,1630063180,0,vb6b0001,4413.0,7953.0,1077.0,0.0,0.0,0.0,0.0
1630063180619955136,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180626805928,1630063180,0,vb6b0001,4415.0,7950.0,1088.0,0.0,0.0,0.0,0.0
1630063180637263798,1630063180,0,vb6b0001,4411.0,7949.0,1103.0,0.0,0.0,0.0,0.0
1630063180647234638,1630063180,0,vb6b0001,4407.0,7948.0,1113.0,0.0,0.0,0.0,0.0
1630063180668560527,1630063180,0,vb6b0001,4403.0,7946.0,1125.0,0.0,0.0,0.0,0.0
1630063180674895475,1630063180,0,vb6b0001,4402.0,7948.0,1129.0,0.0,0.0,0.0,0.0
1630063180677894467,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180686775730,1630063180,0,vb6b0001,4403.0,7943.0,1141.0,0.0,0.0,0.0,0.0
1630063180689112921,1630063180,0,vb6b0001,4405.0,7941.0,1145.0,0.0,0.0,0.0,0.0
1630063180697274292,1630063180,0,vb6b0001,4409.0,7940.0,1147.0,0.0,0.0,0.0,0.0
1630063180703795970,1630063180,0,vb6b0001,4406.0,7941.0,1152.0,0.0,0.0,0.0,0.0
1630063180715178511,1630063180,0,vb6b0001,4407.0,7938.0,1162.0,0.0,0.0,0.0,0.0
1630063180720319245,1630063180,0,vb6b0001,4408.0,7939.0,1166.0,0.0,0.0,0.0,0.0
1630063180722384654,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180731848288,1630063180,0,vb6b0001,4409.0,7934.0,1176.0,0.0,0.0,0.0,0.0
1630063180738518871,1630063180,0,vb6b0001,4413.0,7932.0,1179.0,0.0,0.0,0.0,0.0
1630063180745952635,1630063180,0,vb6b0001,4408.0,7932.0,1185.0,0.0,0.0,0.0,0.0
1630063180747952001,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180756515144,1630063180,0,vb6b0001,4407.0,7932.0,1186.0,0.0,0.0,0.0,0.0
1630063180765316900,1630063180,0,vb6b0001,4409.0,7933.0,1184.0,0.0,0.0,0.0,0.0
1630063180770603947,1630063180,0,vb6b0001,4407.0,7930.0,1189.0,0.0,0.0,0.0,0.0
1630063180781811097,1630063180,0,vb6b0001,4404.0,7930.0,1193.0,0.0,0.0,0.0,0.0
1630063180788767599,1630063180,0,vb6b0001,4401.0,7931.0,1201.0,0.0,0.0,0.0,0.0
1630063180790282034,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180799510122,1630063180,0,vb6b0001,4397.0,7929.0,1203.0,0.0,0.0,0.0,0.0
1630063180803857884,1630063180,0,vb6b0001,4396.0,7929.0,1201.0,0.0,0.0,0.0,0.0
1630063180811721972,1630063180,0,vb6b0001,4394.0,7927.0,1197.0,0.0,0.0,0.0,0.0
1630063180818791551,1630063180,0,vb6b0001,4388.0,7926.0,1206.0,0.0,0.0,0.0,0.0
1630063180828014060,1630063180,0,vb6b0001,4383.0,7924.0,1208.0,0.0,0.0,0.0,0.0
1630063180838082641,1630063180,0,vb6b0001,4378.0,7922.0,1210.0,0.0,0.0,0.0,0.0
1630063180849419440,1630063180,0,vb6b0001,4374.0,7922.0,1217.0,0.0,0.0,0.0,0.0
1630063180872050432,1630063180,0,vb6b0001,4371.0,7922.0,1224.0,0.0,0.0,0.0,0.0
1630063180878860931,1630063180,0,vb6b0001,4371.0,7920.0,1222.0,0.0,0.0,0.0,0.0
1630063180880737856,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180891725537,1630063180,0,vb6b0001,4364.0,7919.0,1218.0,0.0,0.0,0.0,0.0
1630063180894094166,1630063180,0,vb6b0001,4363.0,7918.0,1215.0,0.0,0.0,0.0,0.0
1630063180902331992,1630063180,0,vb6b0001,4359.0,7915.0,1211.0,0.0,0.0,0.0,0.0
1630063180908701879,1630063180,0,vb6b0001,4360.0,7916.0,1211.0,0.0,0.0,0.0,0.0
1630063180916704133,1630063181,0,vb6b0001,4352.0,7917.0,1208.0,0.0,0.0,0.0,0.0
1630063180923357635,1630063181,0,vb6b0001,4346.0,7916.0,1208.0,0.0,0.0,0.0,0.0
1630063180925389450,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180934370294,1630063181,0,vb6b0001,4344.0,7917.0,1204.0,0.0,0.0,0.0,0.0
1630063180936120109,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180938548531,1630063181,0,vb6b0001,4344.0,7917.0,1201.0,0.0,0.0,0.0,0.0
1630063180946854326,1630063181,0,vb6b0001,4341.0,7918.0,1203.0,0.0,0.0,0.0,0.0
1630063180953522140,1630063181,0,vb6b0001,4335.0,7918.0,1206.0,0.0,0.0,0.0,0.0
1630063180964890676,1630063181,0,vb6b0001,4331.0,7920.0,1203.0,0.0,0.0,0.0,0.0
1630063180971679341,1630063181,0,vb6b0001,4327.0,7921.0,1208.0,0.0,0.0,0.0,0.0
1630063180974165008,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063180983536159,1630063181,0,vb6b0001,4324.0,7920.0,1203.0,0.0,0.0,0.0,0.0
1630063180986264770,1630063181,0,vb6b0001,4322.0,7920.0,1201.0,0.0,0.0,0.0,0.0
1630063180997130070,1630063181,0,vb6b0001,4319.0,7918.0,1198.0,0.0,0.0,0.0,0.0
1630063181003883771,1630063181,0,vb6b0001,4315.0,7919.0,1202.0,0.0,0.0,0.0,0.0
1630063181015279937,1630063181,0,vb6b0001,4310.0,7921.0,1206.0,0.0,0.0,0.0,0.0
1630063181024234243,1630063181,0,vb6b0001,4306.0,7922.0,1208.0,0.0,0.0,0.0,0.0
1630063181035157926,1630063181,0,vb6b0001,4307.0,7923.0,1208.0,0.0,0.0,0.0,0.0
1630063181044983767,1630063181,0,vb6b0001,4305.0,7926.0,1212.0,0.0,0.0,0.0,0.0
1630063181050057767,1630063181,0,vb6b0001,4305.0,7926.0,1217.0,0.0,0.0,0.0,0.0
1630063181052042920,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181062217234,1630063181,0,vb6b0001,4299.0,7928.0,1215.0,0.0,0.0,0.0,0.0
1630063181064457678,1630063181,0,vb6b0001,4298.0,7929.0,1212.0,0.0,0.0,0.0,0.0
1630063181073112875,1630063181,0,vb6b0001,4300.0,7932.0,1217.0,0.0,0.0,0.0,0.0
1630063181078547295,1630063181,0,vb6b0001,4298.0,7931.0,1223.0,0.0,0.0,0.0,0.0
1630063181090746240,1630063181,0,vb6b0001,4295.0,7931.0,1224.0,0.0,0.0,0.0,0.0
1630063181098385768,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181109764029,1630063181,0,vb6b0001,4290.0,7933.0,1226.0,0.0,0.0,0.0,0.0
1630063181112001047,1630063181,0,vb6b0001,4289.0,7935.0,1224.0,0.0,0.0,0.0,0.0
1630063181119640144,1630063181,0,vb6b0001,4285.0,7934.0,1222.0,0.0,0.0,0.0,0.0
1630063181126122702,1630063181,0,vb6b0001,4281.0,7933.0,1221.0,0.0,0.0,0.0,0.0
1630063181136290814,1630063181,0,vb6b0001,4278.0,7934.0,1220.0,0.0,0.0,0.0,0.0
1630063181143769595,1630063181,0,vb6b0001,4274.0,7933.0,1221.0,0.0,0.0,0.0,0.0
1630063181154998086,1630063181,0,vb6b0001,4270.0,7932.0,1224.0,0.0,0.0,0.0,0.0
1630063181164006273,1630063181,0,vb6b0001,4264.0,7930.0,1226.0,0.0,0.0,0.0,0.0
1630063181171417094,1630063181,0,vb6b0001,4262.0,7928.0,1224.0,0.0,0.0,0.0,0.0
1630063181173489037,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181182262043,1630063181,0,vb6b0001,4258.0,7928.0,1227.0,0.0,0.0,0.0,0.0
1630063181187096013,1630063181,0,vb6b0001,4257.0,7929.0,1230.0,0.0,0.0,0.0,0.0
1630063181194574508,1630063181,0,vb6b0001,4253.0,7927.0,1231.0,0.0,0.0,0.0,0.0
1630063181202145838,1630063181,0,vb6b0001,4248.0,7926.0,1229.0,0.0,0.0,0.0,0.0
1630063181211886531,1630063181,0,vb6b0001,4246.0,7925.0,1229.0,0.0,0.0,0.0,0.0
1630063181221370824,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181232407985,1630063181,0,vb6b0001,4240.0,7921.0,1225.0,0.0,0.0,0.0,0.0
1630063181235514495,1630063181,0,vb6b0001,4239.0,7923.0,1228.0,0.0,0.0,0.0,0.0
1630063181246803229,1630063181,0,vb6b0001,4235.0,7920.0,1231.0,0.0,0.0,0.0,0.0
1630063181257593544,1630063181,0,vb6b0001,4233.0,7918.0,1232.0,0.0,0.0,0.0,0.0
1630063181264497707,1630063181,0,vb6b0001,4229.0,7916.0,1233.0,0.0,0.0,0.0,0.0
1630063181274289024,1630063181,0,vb6b0001,4224.0,7915.0,1232.0,0.0,0.0,0.0,0.0
1630063181285608794,1630063181,0,vb6b0001,4222.0,7913.0,1233.0,0.0,0.0,0.0,0.0
1630063181293045244,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181303218530,1630063181,0,vb6b0001,4215.0,7908.0,1230.0,0.0,0.0,0.0,0.0
1630063181305717790,1630063181,0,vb6b0001,4214.0,7907.0,1233.0,0.0,0.0,0.0,0.0
1630063181312229488,1630063181,0,vb6b0001,4209.0,7906.0,1240.0,0.0,0.0,0.0,0.0
1630063181320270107,1630063181,0,vb6b0001,4206.0,7906.0,1237.0,0.0,0.0,0.0,0.0
1630063181341153118,1630063181,0,vb6b0001,4202.0,7904.0,1240.0,0.0,0.0,0.0,0.0
1630063181346804297,1630063181,0,vb6b0001,4198.0,7903.0,1239.0,0.0,0.0,0.0,0.0
1630063181348766415,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181358130837,1630063181,0,vb6b0001,4193.0,7901.0,1243.0,0.0,0.0,0.0,0.0
1630063181361842180,1630063181,0,vb6b0001,4192.0,7901.0,1246.0,0.0,0.0,0.0,0.0
1630063181369047243,1630063181,0,vb6b0001,4185.0,7900.0,1250.0,0.0,0.0,0.0,0.0
1630063181376058360,1630063181,0,vb6b0001,4182.0,7900.0,1250.0,0.0,0.0,0.0,0.0
1630063181387011107,1630063181,0,vb6b0001,4178.0,7898.0,1255.0,0.0,0.0,0.0,0.0
1630063181394695186,1630063181,0,vb6b0001,4175.0,7896.0,1256.0,0.0,0.0,0.0,0.0
1630063181395145891,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181405365911,1630063181,0,vb6b0001,4170.0,7900.0,1254.0,0.0,0.0,0.0,0.0
1630063181407768806,1630063181,0,vb6b0001,4169.0,7902.0,1253.0,0.0,0.0,0.0,0.0
1630063181415535141,1630063181,0,vb6b0001,4162.0,7900.0,1259.0,0.0,0.0,0.0,0.0
1630063181422078611,1630063181,0,vb6b0001,4159.0,7900.0,1261.0,0.0,0.0,0.0,0.0
1630063181434443442,1630063181,0,vb6b0001,4154.0,7898.0,1268.0,0.0,0.0,0.0,0.0
1630063181443248043,1630063181,0,vb6b0001,4150.0,7896.0,1273.0,0.0,0.0,0.0,0.0
1630063181454411733,1630063181,0,vb6b0001,4146.0,7894.0,1277.0,0.0,0.0,0.0,0.0
1630063181465569738,1630063181,0,vb6b0001,4143.0,7893.0,1282.0,0.0,0.0,0.0,0.0
1630063181471385946,1630063181,0,vb6b0001,4141.0,7893.0,1283.0,0.0,0.0,0.0,0.0
1630063181473423610,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181483249516,1630063181,0,vb6b0001,4135.0,7891.0,1286.0,0.0,0.0,0.0,0.0
1630063181485790437,1630063181,0,vb6b0001,4134.0,7890.0,1290.0,0.0,0.0,0.0,0.0
1630063181492219250,1630063181,0,vb6b0001,4128.0,7894.0,1291.0,0.0,0.0,0.0,0.0
1630063181500233586,1630063181,0,vb6b0001,4126.0,7894.0,1291.0,0.0,0.0,0.0,0.0
1630063181510908886,1630063181,0,vb6b0001,4121.0,7893.0,1292.0,0.0,0.0,0.0,0.0
1630063181517621771,1630063181,0,vb6b0001,4120.0,7896.0,1292.0,0.0,0.0,0.0,0.0
1630063181519623625,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181529089963,1630063181,0,vb6b0001,4117.0,7901.0,1288.0,0.0,0.0,0.0,0.0
1630063181531462316,1630063181,0,vb6b0001,4115.0,7900.0,1292.0,0.0,0.0,0.0,0.0
1630063181539337721,1630063181,0,vb6b0001,4109.0,7898.0,1295.0,0.0,0.0,0.0,0.0
1630063181547541382,1630063181,0,vb6b0001,4108.0,7898.0,1297.0,0.0,0.0,0.0,0.0
1630063181559160830,1630063181,0,vb6b0001,4104.0,7898.0,1302.0,0.0,0.0,0.0,0.0
1630063181569383503,1630063181,0,vb6b0001,4099.0,7896.0,1304.0,0.0,0.0,0.0,0.0
1630063181580626828,1630063181,0,vb6b0001,4094.0,7895.0,1307.0,0.0,0.0,0.0,0.0
1630063181586199309,1630063181,0,vb6b0001,4092.0,7893.0,1305.0,0.0,0.0,0.0,0.0
1630063181592486193,1630063181,0,vb6b0001,4086.0,7894.0,1309.0,0.0,0.0,0.0,0.0
1630063181599100918,1630063181,0,vb6b0001,4085.0,7895.0,1309.0,0.0,0.0,0.0,0.0
1630063181608598516,1630063181,0,vb6b0001,4081.0,7895.0,1309.0,0.0,0.0,0.0,0.0
1630063181613880577,1630063181,0,vb6b0001,4079.0,7894.0,1306.0,0.0,0.0,0.0,0.0
1630063181623290353,1630063181,0,vb6b0001,4074.0,7892.0,1307.0,0.0,0.0,0.0,0.0
1630063181628860749,1630063181,0,vb6b0001,4073.0,7894.0,1309.0,0.0,0.0,0.0,0.0
1630063181640106343,1630063181,0,vb6b0001,4069.0,7898.0,1310.0,0.0,0.0,0.0,0.0
1630063181647262022,1630063181,0,vb6b0001,4068.0,7899.0,1315.0,0.0,0.0,0.0,0.0
1630063181648857057,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181660645452,1630063181,0,vb6b0001,4062.0,7896.0,1318.0,0.0,0.0,0.0,0.0
1630063181662908910,1630063181,0,vb6b0001,4062.0,7896.0,1320.0,0.0,0.0,0.0,0.0
1630063181671736808,1630063181,0,vb6b0001,4058.0,7895.0,1326.0,0.0,0.0,0.0,0.0
1630063181678811596,1630063181,0,vb6b0001,4056.0,7896.0,1333.0,0.0,0.0,0.0,0.0
1630063181691157368,1630063181,0,vb6b0001,4051.0,7894.0,1337.0,0.0,0.0,0.0,0.0
1630063181701700124,1630063181,0,vb6b0001,4047.0,7892.0,1344.0,0.0,0.0,0.0,0.0
1630063181711958793,1630063181,0,vb6b0001,4046.0,7892.0,1354.0,0.0,0.0,0.0,0.0
1630063181717032116,1630063181,0,vb6b0001,4046.0,7890.0,1359.0,0.0,0.0,0.0,0.0
1630063181725210354,1630063181,0,vb6b0001,4042.0,7888.0,1360.0,0.0,0.0,0.0,0.0
1630063181732196601,1630063181,0,vb6b0001,4041.0,7888.0,1367.0,0.0,0.0,0.0,0.0
1630063181744443155,1630063181,0,vb6b0001,4038.0,7891.0,1370.0,0.0,0.0,0.0,0.0
1630063181748334222,1630063181,0,vb6b0001,4036.0,7890.0,1370.0,0.0,0.0,0.0,0.0
1630063181756673791,1630063181,0,vb6b0001,4033.0,7892.0,1369.0,0.0,0.0,0.0,0.0
1630063181762590848,1630063181,0,vb6b0001,4032.0,7892.0,1373.0,0.0,0.0,0.0,0.0
1630063181772882879,1630063181,0,vb6b0001,4030.0,7893.0,1377.0,0.0,0.0,0.0,0.0
1630063181778910732,1630063181,0,vb6b0001,4030.0,7893.0,1380.0,0.0,0.0,0.0,0.0
1630063181780495190,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181790325565,1630063181,0,vb6b0001,4029.0,7894.0,1391.0,0.0,0.0,0.0,0.0
1630063181792870654,1630063181,0,vb6b0001,4027.0,7892.0,1391.0,0.0,0.0,0.0,0.0
1630063181799810314,1630063181,0,vb6b0001,4027.0,7892.0,1393.0,0.0,0.0,0.0,0.0
1630063181810015025,1630063181,0,vb6b0001,4026.0,7892.0,1400.0,0.0,0.0,0.0,0.0
1630063181817930755,1630063181,0,vb6b0001,4026.0,7892.0,1408.0,0.0,0.0,0.0,0.0
1630063181827799805,1630063181,0,vb6b0001,4026.0,7894.0,1411.0,0.0,0.0,0.0,0.0
1630063181838936671,1630063181,0,vb6b0001,4023.0,7893.0,1414.0,0.0,0.0,0.0,0.0
1630063181845315921,1630063181,0,vb6b0001,4023.0,7894.0,1420.0,0.0,0.0,0.0,0.0
1630063181853186534,1630063181,0,vb6b0001,4022.0,7895.0,1416.0,0.0,0.0,0.0,0.0
1630063181862263582,1630063181,0,vb6b0001,4021.0,7895.0,1418.0,0.0,0.0,0.0,0.0
1630063181870664909,1630063181,0,vb6b0001,4021.0,7895.0,1420.0,0.0,0.0,0.0,0.0
1630063181877406803,1630063181,0,vb6b0001,4019.0,7898.0,1422.0,0.0,0.0,0.0,0.0
1630063181884298727,1630063181,0,vb6b0001,4019.0,7899.0,1419.0,0.0,0.0,0.0,0.0
1630063181891216051,1630063181,0,vb6b0001,4018.0,7898.0,1420.0,0.0,0.0,0.0,0.0
1630063181902332017,1630063181,0,vb6b0001,4016.0,7900.0,1420.0,0.0,0.0,0.0,0.0
1630063181908710824,1630063181,0,vb6b0001,4019.0,7899.0,1415.0,0.0,0.0,0.0,0.0
1630063181910855874,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181919280143,1630063181,0,vb6b0001,4022.0,7900.0,1413.0,0.0,0.0,0.0,0.0
1630063181921975117,1630063181,0,vb6b0001,4022.0,7901.0,1417.0,0.0,0.0,0.0,0.0
1630063181930099794,1630063181,0,vb6b0001,4023.0,7899.0,1415.0,0.0,0.0,0.0,0.0
1630063181936701712,1630063182,0,vb6b0001,4019.0,7897.0,1418.0,0.0,0.0,0.0,0.0
1630063181948349572,1630063182,0,vb6b0001,4020.0,7894.0,1414.0,0.0,0.0,0.0,0.0
1630063181953499264,1630063182,0,vb6b0001,4024.0,7894.0,1413.0,0.0,0.0,0.0,0.0
1630063181962538334,1630063182,0,vb6b0001,4024.0,7895.0,1408.0,0.0,0.0,0.0,0.0
1630063181968849768,1630063182,0,vb6b0001,4028.0,7893.0,1402.0,0.0,0.0,0.0,0.0
1630063181980356603,1630063182,0,vb6b0001,4029.0,7892.0,1400.0,0.0,0.0,0.0,0.0
1630063181985558605,1630063182,0,vb6b0001,4032.0,7891.0,1394.0,0.0,0.0,0.0,0.0
1630063181987718303,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063181998208750,1630063182,0,vb6b0001,4035.0,7895.0,1389.0,0.0,0.0,0.0,0.0
1630063182001087209,1630063182,0,vb6b0001,4034.0,7894.0,1387.0,0.0,0.0,0.0,0.0
1630063182009220188,1630063182,0,vb6b0001,4038.0,7896.0,1388.0,0.0,0.0,0.0,0.0
1630063182015536144,1630063182,0,vb6b0001,4043.0,7894.0,1380.0,0.0,0.0,0.0,0.0
1630063182027192784,1630063182,0,vb6b0001,4044.0,7896.0,1380.0,0.0,0.0,0.0,0.0
1630063182032255379,1630063182,0,vb6b0001,4046.0,7898.0,1377.0,0.0,0.0,0.0,0.0
1630063182039280299,1630063182,0,vb6b0001,4048.0,7899.0,1374.0,0.0,0.0,0.0,0.0
1630063182046915031,1630063182,0,vb6b0001,4053.0,7897.0,1367.0,0.0,0.0,0.0,0.0
1630063182058225566,1630063182,0,vb6b0001,4054.0,7898.0,1370.0,0.0,0.0,0.0,0.0
1630063182069281270,1630063182,0,vb6b0001,4058.0,7901.0,1370.0,0.0,0.0,0.0,0.0
1630063182082575429,1630063182,0,vb6b0001,4062.0,7902.0,1369.0,0.0,0.0,0.0,0.0
1630063182088491843,1630063182,0,vb6b0001,4065.0,7901.0,1364.0,0.0,0.0,0.0,0.0
1630063182095020054,1630063182,0,vb6b0001,4064.0,7903.0,1363.0,0.0,0.0,0.0,0.0
1630063182102952383,1630063182,0,vb6b0001,4065.0,7904.0,1363.0,0.0,0.0,0.0,0.0
1630063182114922332,1630063182,0,vb6b0001,4070.0,7907.0,1358.0,0.0,0.0,0.0,0.0
1630063182120506800,1630063182,0,vb6b0001,4075.0,7907.0,1353.0,0.0,0.0,0.0,0.0
1630063182127069015,1630063182,0,vb6b0001,4075.0,7907.0,1351.0,0.0,0.0,0.0,0.0
1630063182133946947,1630063182,0,vb6b0001,4078.0,7907.0,1347.0,0.0,0.0,0.0,0.0
1630063182146055670,1630063182,0,vb6b0001,4081.0,7907.0,1340.0,0.0,0.0,0.0,0.0
1630063182154836422,1630063182,0,vb6b0001,4085.0,7904.0,1334.0,0.0,0.0,0.0,0.0
1630063182161673636,1630063182,0,vb6b0001,4088.0,7903.0,1329.0,0.0,0.0,0.0,0.0
1630063182166414267,1630063182,0,vb6b0001,4091.0,7902.0,1330.0,0.0,0.0,0.0,0.0
1630063182172528087,1630063182,0,vb6b0001,4093.0,7903.0,1327.0,0.0,0.0,0.0,0.0
1630063182179141873,1630063182,0,vb6b0001,4096.0,7903.0,1328.0,0.0,0.0,0.0,0.0
1630063182190138204,1630063182,0,vb6b0001,4099.0,7902.0,1318.0,0.0,0.0,0.0,0.0
1630063182196977560,1630063182,0,vb6b0001,4100.0,7903.0,1313.0,0.0,0.0,0.0,0.0
1630063182211002752,1630063182,0,vb6b0001,4103.0,7902.0,1306.0,0.0,0.0,0.0,0.0
1630063182221028076,1630063182,0,vb6b0001,4106.0,7902.0,1296.0,0.0,0.0,0.0,0.0
1630063182227279562,1630063182,0,vb6b0001,4110.0,7899.0,1294.0,0.0,0.0,0.0,0.0
1630063182229265605,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063182239310181,1630063182,0,vb6b0001,4112.0,7900.0,1286.0,0.0,0.0,0.0,0.0
1630063182241748753,1630063182,0,vb6b0001,4111.0,7902.0,1283.0,0.0,0.0,0.0,0.0
1630063182249401680,1630063182,0,vb6b0001,4111.0,7904.0,1274.0,0.0,0.0,0.0,0.0
1630063182256779509,1630063182,0,vb6b0001,4116.0,7904.0,1275.0,0.0,0.0,0.0,0.0
1630063182268672836,1630063182,0,vb6b0001,4118.0,7898.0,1273.0,0.0,0.0,0.0,0.0
1630063182277989075,1630063182,0,vb6b0001,4119.0,7895.0,1275.0,0.0,0.0,0.0,0.0
1630063182287826562,1630063182,0,vb6b0001,4123.0,7894.0,1275.0,0.0,0.0,0.0,0.0
1630063182294774968,1630063182,0,vb6b0001,4124.0,7891.0,1276.0,0.0,0.0,0.0,0.0
1630063182301122108,1630063182,0,vb6b0001,4124.0,7889.0,1274.0,0.0,0.0,0.0,0.0
1630063182307938535,1630063182,0,vb6b0001,4127.0,7887.0,1275.0,0.0,0.0,0.0,0.0
1630063182319738829,1630063182,0,vb6b0001,4130.0,7884.0,1276.0,0.0,0.0,0.0,0.0
1630063182325250682,1630063182,0,vb6b0001,4130.0,7883.0,1274.0,0.0,0.0,0.0,0.0
1630063182332076596,1630063182,0,vb6b0001,4131.0,7880.0,1273.0,0.0,0.0,0.0,0.0
1630063182341447279,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063182350629148,1630063182,0,vb6b0001,4138.0,7873.0,1269.0,0.0,0.0,0.0,0.0
1630063182356179607,1630063182,0,vb6b0001,4138.0,7870.0,1268.0,0.0,0.0,0.0,0.0
1630063182369392805,1630063182,0,vb6b0001,4142.0,7870.0,1267.0,0.0,0.0,0.0,0.0
1630063182371926750,1630063182,0,vb6b0001,4141.0,7869.0,1269.0,0.0,0.0,0.0,0.0
1630063182379399044,1630063182,0,vb6b0001,4141.0,7866.0,1266.0,0.0,0.0,0.0,0.0
1630063182385594007,1630063182,0,vb6b0001,4146.0,7864.0,1262.0,0.0,0.0,0.0,0.0
1630063182396554227,1630063182,0,vb6b0001,4150.0,7862.0,1266.0,0.0,0.0,0.0,0.0
1630063182406766636,1630063182,0,vb6b0001,4152.0,7859.0,1264.0,0.0,0.0,0.0,0.0
